form,rtol,a,omega,phi,N,hopping,onsite,next onsite,NNN,NNN overtop
SS-p,1e-11,35.0,35.4,0.7853981633974483,51,(-0.5858098062996087+0.4968711951103167j),(-0.053046111846823736-5.158650388497266e-11j),(0.026592470356297363-2.219917696382634e-11j),(-0.015319354114506838+0.008687200697734829j),(0.026592470356297623-1.8336068205757245e-11j)
SS-p,1e-11,35.0,35.5,0.7853981633974483,51,(-0.5877441045623609+0.49649185864454853j),(-0.052873956467218985-5.1265341878981835e-11j),(0.026505738232789462-2.2118577107443908e-11j),(-0.015255629779786554+0.008622793102548255j),(0.026505738232763986-1.8365783986150757e-11j)
SS-p,1e-11,35.0,35.6,0.7853981633974483,51,(-0.5896662912160902+0.4961073490248678j),(-0.05270204030366856-5.1358204740836994e-11j),(0.02641913295198489-2.1710667576351678e-11j),(-0.015192216491330877+0.008558990474095278j),(0.026419132951989784-1.7477531582168597e-11j)
SS-p,1e-11,35.0,35.7,0.7853981633974483,51,(-0.5915764482972286+0.495717774203356j),(-0.05253037431805405-5.21852204437465e-11j),(0.026332659921412305-2.2092554233925455e-11j),(-0.015129113516289462+0.008495786134623493j),(0.026332659921400322-1.7974251783578225e-11j)
SS-p,1e-11,35.0,35.8,0.7853981633974483,51,(-0.5934746575208111+0.49532324031942254j),(-0.052358969175055066-5.1878791916625817e-11j),(0.02624632439658206-2.200770556778786e-11j),(-0.015066320008155025+0.008433173574620107j),(0.026246324396590835-1.7994070474991032e-11j)
SS-p,1e-11,35.0,35.9,0.7853981633974483,51,(-0.5953610002271219+0.4949238516907698j),(-0.0521878351755713-5.162798554943741e-11j),(0.026160131480607658-2.2520140886035173e-11j),(-0.015003835149976857+0.008371146286551154j),(0.026160131480623492-1.8300717211767453e-11j)
SS-p,1e-11,35.0,36.0,0.7853981633974483,51,(-0.5972355573713114+0.4945197108510056j),(-0.052016982443164966-5.1041462801224644e-11j),(0.026074086014400297-2.23609373567971e-11j),(-0.014941658165787073+0.008309697978148992j),(0.026074086014386-1.829402016991255e-11j)
SS-p,1e-11,35.0,36.1,0.7853981633974483,51,(-0.5990984095824672+0.49411091861779494j),(-0.05184642065714767-5.088096013558178e-11j),(0.025988192835384873-2.2357998801617916e-11j),(-0.014879788148118989+0.008248822270280537j),(0.025988192835372355-1.8133762734133237e-11j)
SS-p,1e-11,35.0,36.2,0.7853981633974483,51,(-0.6009496370999597+0.4936975740882659j),(-0.05167615925673325-5.025489136013523e-11j),(0.02590245657979229-2.2221645174798733e-11j),(-0.01481822420031405+0.00818851292945118j),(0.02590245657979019-1.8018409795985763e-11j)
SS-p,1e-11,35.0,36.3,0.7853981633974483,51,(-0.6027893197900371+0.49327977467814643j),(-0.05150620739450935-5.0109671074732104e-11j),(0.02581688174167651-2.2233594395928356e-11j),(-0.014756965416341642+0.008128763779946447j),(0.025816881741660642-1.8192729688879574e-11j)
SS-p,1e-11,35.0,36.4,0.7853981633974483,51,(-0.6046175371189718+0.492857616143557j),(-0.051336573952485615-5.038680855892262e-11j),(0.0257314726698741-2.1971694395512392e-11j),(-0.014696010852685605+0.00806956875283215j),(0.025731472669861928-1.789368730469303e-11j)
SS-p,1e-11,35.0,36.5,0.7853981633974483,51,(-0.6064343681900964+0.49243119262851404j),(-0.05116726749783087-5.148792354604254e-11j),(0.025646233596308018-2.2451898584792318e-11j),(-0.014635359578616908+0.008010921769224154j),(0.02564623359627343-1.841756527425176e-11j)
SS-p,1e-11,35.0,36.6,0.7853981633974483,51,(-0.6082398916950318+0.49200059667409574j),(-0.05099829638264229-5.127920110932707e-11j),(0.025561168599887753-2.2450426302116327e-11j),(-0.014575010592970335+0.00795281692814179j),(0.025561168599883312-1.8146891397743476e-11j)
SS-p,1e-11,35.0,36.7,0.7853981633974483,51,(-0.6100341859073999+0.49156591923338344j),(-0.050829668670901836-5.076954708385357e-11j),(0.02547628163861943-2.2325205518467457e-11j),(-0.01451496291327083+0.007895248336757067j),(0.025476281638599912-1.8166934784658586e-11j)
SS-p,1e-11,35.0,36.8,0.7853981633974483,51,(-0.6118173287211869+0.4911272497336295j),(-0.05066139217791544-5.18830216957151e-11j),(0.025391576542711253-2.2792833930819015e-11j),(-0.014455215547476337+0.007838210162797126j),(0.02539157654267541-1.8809408729407798e-11j)
SS-p,1e-11,35.0,36.9,0.7853981633974483,51,(-0.613589397604017+0.4906846760741805j),(-0.05049347446275948-5.1735030949266145e-11j),(0.025307057018794994-2.2780880226506513e-11j),(-0.014395767443762827+0.0077816966960687125j),(0.02530705701882064-1.8559542569126207e-11j)
SS-p,1e-11,35.0,37.0,0.7853981633974483,51,(-0.6153504696229062+0.4902382846659485j),(-0.05032592285205807-5.1773620432776665e-11j),(0.025222726653337395-2.2823883382518518e-11j),(-0.014336617573358518+0.007725702245523398j),(0.02522272665333375-1.8737690046079123e-11j)
SS-p,1e-11,35.0,37.1,0.7853981633974483,51,(-0.6171006214203875+0.48978816045114476j),(-0.05015874442288671-5.0947168978401077e-11j),(0.025138588917944415-2.266804033704165e-11j),(-0.014277764870793424+0.00767022120709933j),(0.02513858891794546-1.8435111807763234e-11j)
SS-p,1e-11,35.0,37.2,0.7853981633974483,51,(-0.6188399292173006+0.4893343869293273j),(-0.04999194604676154-5.0861434744875734e-11j),(0.025054647150632672-2.25105630448822e-11j),(-0.014219208285326858+0.007615248045881547j),(0.025054647150639955-1.8323071705290783e-11j)
SS-p,1e-11,35.0,37.3,0.7853981633974483,51,(-0.6205684687954495+0.48887704617698835j),(-0.04982553433756972-5.068726992115499e-11j),(0.02497090461221262-2.286146828628033e-11j),(-0.014160946720281026+0.00756077725807711j),(0.02497090461219842-1.8838590571582298e-11j)
SS-p,1e-11,35.0,37.4,0.7853981633974483,51,(-0.6222863155934635+0.488416218896305j),(-0.049659515708147-5.134682875390779e-11j),(0.024887364426370857-2.3253867952918583e-11j),(-0.014102979072661708+0.0075068034561669335j),(0.024887364426378147-1.9099656391164877e-11j)
SS-p,1e-11,35.0,37.5,0.7853981633974483,51,(-0.6239935444768544+0.48795198438246906j),(-0.04949389634064879-5.1205789386726e-11j),(0.0248040296219759-2.3263480586718945e-11j),(-0.014045304213147463+0.007453321303362273j),(0.024804029621951856-1.9312672843603722e-11j)
SS-p,1e-11,35.0,37.6,0.7853981633974483,51,(-0.6256902299928678+0.48748442062015335j),(-0.04932868221956525-5.075105469534812e-11j),(0.024720903117011857-2.3148725851044136e-11j),(-0.013987921026380466+0.007400325510344741j),(0.0247209031169981-1.8766228128728814e-11j)
SS-p,1e-11,35.0,37.7,0.7853981633974483,51,(-0.6273764462020942+0.4870136042388422j),(-0.049163879114605874-5.071053659191146e-11j),(0.02463798773357403-2.3187842021549662e-11j),(-0.013930828381945806+0.00734781084435624j),(0.02463798773359945-1.8964447368718795e-11j)
SS-p,1e-11,35.0,37.8,0.7853981633974483,51,(-0.629052266751755+0.48653961058772693j),(-0.048999492605840744-4.9997397549326843e-11j),(0.024555286185778336-2.2971278625319156e-11j),(-0.013874025124647449+0.007295772163487767j),(0.024555286185805804-1.8714078491842178e-11j)
SS-p,1e-11,35.0,37.9,0.7853981633974483,51,(-0.6307177648379975+0.4860625137256605j),(-0.04883552807087671-4.979946938888586e-11j),(0.02447280109782818-2.2948820063924424e-11j),(-0.013817510107117162+0.007244204352882537j),(0.024472801097883988-1.8634966272487775e-11j)
SS-p,1e-11,35.0,38.0,0.7853981633974483,51,(-0.6323730132056343+0.4855823864530209j),(-0.048671990711120376-5.011103214648145e-11j),(0.024390534986838755-2.281701282057414e-11j),(-0.013761282157924203+0.0071931023989853515j),(0.02439053498686302-1.8640890884867985e-11j)
SS-p,1e-11,35.0,38.1,0.7853981633974483,51,(-0.6340180842044817+0.4850993003324282j),(-0.048508885492844205-4.951137330223954e-11j),(0.024308490310806893-2.254688008002206e-11j),(-0.01370534008505183+0.007142461297608447j),(0.024308490310826433-1.8329329967181183e-11j)
SS-p,1e-11,35.0,38.2,0.7853981633974483,51,(-0.6356530496941691+0.4846133257134664j),(-0.048346217252848135-4.94441776961079e-11j),(0.02422666940281864-2.2489747661526574e-11j),(-0.013649682715826733+0.007092276135038563j),(0.024226669402827822-1.8362506548610368e-11j)
SS-p,1e-11,35.0,38.3,0.7853981633974483,51,(-0.6372779811039411+0.4841245317471031j),(-0.0481839906321962-4.93474587717906e-11j),(0.024145074519612543-2.243190528429589e-11j),(-0.013594308849800224+0.007042542057432646j),(0.024145074519603505-1.850543059630489e-11j)
SS-p,1e-11,35.0,38.4,0.7853981633974483,51,(-0.638892949434157+0.4836329864100568j),(-0.04802221009800748-4.9925845944899744e-11j),(0.024063707831832076-2.2600483160558545e-11j),(-0.013539217290028827+0.006993254254489696j),(0.024063707831814243-1.845919965746066e-11j)
SS-p,1e-11,35.0,38.5,0.7853981633974483,51,(-0.6404980251908318+0.4831387565170121j),(-0.047860879947051294-4.984987055612246e-11j),(0.023982571427014703-2.2590874800060785e-11j),(-0.0134844068135846+0.006944407992997089j),(0.023982571427020524-1.881011269611281e-11j)
SS-p,1e-11,35.0,38.6,0.7853981633974483,51,(-0.6420932784569243+0.48264190774783267j),(-0.04770000430836985-4.961638554903762e-11j),(0.023901667310744352-2.2608502667795573e-11j),(-0.013429876206144935+0.0068959985773003685j),(0.023901667310748373-1.8716387741866496e-11j)
SS-p,1e-11,35.0,38.7,0.7853981633974483,51,(-0.6436787789599102+0.4821425046863083j),(-0.04753958716375421-4.9594330420609314e-11j),(0.023820997406599362-2.252355533353991e-11j),(-0.013375624242939003+0.006848021377120451j),(0.02382099740660773-1.8477343494914812e-11j)
SS-p,1e-11,35.0,38.8,0.7853981633974483,51,(-0.6452545957857155+0.48164061076960335j),(-0.047379632312117566-4.895413628729106e-11j),(0.023740563564268107-2.2357149908721773e-11j),(-0.013321649690471879+0.006800471811129023j),(0.0237405635642811-1.8129371173676207e-11j)
SS-p,1e-11,35.0,38.9,0.7853981633974483,51,(-0.646820797750608+0.48113628839515643j),(-0.04722014342399946-4.8918568117195115e-11j),(0.02366036755802034-2.248016450857999e-11j),(-0.01326795131536396+0.0067533453437150755j),(0.023660367558015254-1.8527348409580122e-11j)
SS-p,1e-11,35.0,39.0,0.7853981633974483,51,(-0.6483774531372323+0.48062959888652496j),(-0.0470611240094308-4.9032403038687265e-11j),(0.023580411076609263-2.2539773066261767e-11j),(-0.013214527882516161+0.0067066375109824635j),(0.023580411076635364-1.8507424082948026e-11j)
SS-p,1e-11,35.0,39.1,0.7853981633974483,51,(-0.6499246297954371+0.48012060252231037j),(-0.046902577427271115-4.9522405613769836e-11j),(0.02350069575139816-2.2805413452583473e-11j),(-0.013161378141670661+0.006660343883741261j),(0.023500695751402744-1.9035418795692562e-11j)
SS-p,1e-11,35.0,39.2,0.7853981633974483,51,(-0.6514623951259871+0.4796093585519723j),(-0.046744506910255064-4.936756220580499e-11j),(0.023421223131986454-2.273521287249946e-11j),(-0.013108500831500254+0.006614460118215244j),(0.023421223132016205-1.8762085344318347e-11j)
SS-p,1e-11,35.0,39.3,0.7853981633974483,51,(-0.6529908160840552+0.47909592521851146j),(-0.04658691553570597-4.9208662726143836e-11j),(0.02334199470520384-2.2879067375699328e-11j),(-0.01305589471107376+0.006568981875059714j),(0.023341994705226073-1.8820740810998766e-11j)
SS-p,1e-11,35.0,39.4,0.7853981633974483,51,(-0.6545099591683237+0.4785803597656378j),(-0.04642980624773227-4.948755087390121e-11j),(0.023263011891187447-2.332192730975065e-11j),(-0.013003558507486239+0.006523904902480377j),(0.023263011891179956-1.927682219299951e-11j)
SS-p,1e-11,35.0,39.5,0.7853981633974483,51,(-0.6560198904296136+0.47806271846826187j),(-0.0462731818338585-4.9062773244600746e-11j),(0.02318427609675081-2.3536812055118875e-11j),(-0.012951490901498434+0.006479224949592204j),(0.02318427609675378-1.9594245006520127e-11j)
SS-p,1e-11,35.0,39.6,0.7853981633974483,51,(-0.6575206755175652+0.4775430566525006j),(-0.04611704504209849-4.913328081857773e-11j),(0.023105788497568253-2.354921976715534e-11j),(-0.012899690750110972+0.006434937921997593j),(0.023105788497605778-1.9501957031798396e-11j)
SS-p,1e-11,35.0,39.7,0.7853981633974483,51,(-0.6590123795888239+0.47702142868958014j),(-0.045961398396119825-4.843150088796384e-11j),(0.023027550382706773-2.311387072681976e-11j),(-0.012848156705109387+0.0063910396789047105j),(0.023027550382703134-1.9125137603710293e-11j)
SS-p,1e-11,35.0,39.8,0.7853981633974483,51,(-0.6604950673524282+0.47649788801258125j),(-0.04580624432990195-4.9132028629205806e-11j),(0.0229495629133259-2.3416529229112836e-11j),(-0.012796887528782754+0.006347526113321198j),(0.02294956291333568-1.924501844185374e-11j)
SS-p,1e-11,35.0,39.9,0.7853981633974483,51,(-0.6619688030749152+0.47597248714505114j),(-0.04565158516319561-4.893600014597274e-11j),(0.022871827197244517-2.3374474902102222e-11j),(-0.012745881920342867+0.006304393241944074j),(0.02287182719724588-1.9349234678181364e-11j)
SS-p,1e-11,35.0,40.0,0.7853981633974483,51,(-0.6634336505975608+0.47544527772691514j),(-0.04549742309515928-4.882690751797869e-11j),(0.02279434428289552-2.3358991787107247e-11j),(-0.012695138612137093+0.006261637080359822j),(0.02279434428289724-1.9308721226557342e-11j)
SS-p,1e-11,35.0,40.1,0.7853981633974483,51,(-0.6648896733108866+0.47491631050997357j),(-0.04534376021269984-4.894125333399586e-11j),(0.022717115162635877-2.342213899466331e-11j),(-0.012644656327875837+0.006219253700678j),(0.022717115162622113-1.960343364559843e-11j)
SS-p,1e-11,35.0,40.2,0.7853981633974483,51,(-0.6663369341621865+0.4743856353784027j),(-0.04519059849111553-4.904162683077271e-11j),(0.022640140774252398-2.3479730591875896e-11j),(-0.012594433785371817+0.006177239226392983j),(0.022640140774250046-1.944548751040499e-11j)
SS-p,1e-11,35.0,40.3,0.7853981633974483,51,(-0.6677754956586702+0.47385330136330023j),(-0.04503793979431647-4.831266986197596e-11j),(0.02256342200153283-2.3212903916689867e-11j),(-0.01254446969729036+0.006135589833292125j),(0.022563422001553934-1.9276945572428643e-11j)
SS-p,1e-11,35.0,40.4,0.7853981633974483,51,(-0.6692054198773598+0.4733193566598421j),(-0.04488578588774328-4.8455081321158887e-11j),(0.022486959675666583-2.3307807279466316e-11j),(-0.01249476279947282+0.006094301709351427j),(0.022486959675638536-1.9427353380963235e-11j)
SS-p,1e-11,35.0,40.5,0.7853981633974483,51,(-0.6706267684370534+0.4727838486347357j),(-0.04473413841553315-5.015631886278112e-11j),(0.022410754578025445-2.4025646937595573e-11j),(-0.012445311814727572+0.0060533711008591146j),(0.022410754578056177-1.9961333314632853e-11j)
SS-p,1e-11,35.0,40.6,0.7853981633974483,51,(-0.6720396025158809+0.4722468238445069j),(-0.044582998959122114-4.8663197208050426e-11j),(0.022334807440344336-2.352359583717386e-11j),(-0.012396115417475949+0.006012794367468315j),(0.02233480744034043-1.9718524762429113e-11j)
SS-p,1e-11,35.0,40.7,0.7853981633974483,51,(-0.6734439829130883+0.4717083280540665j),(-0.044432368955429166-4.9129045293369033e-11j),(0.022259118944265677-2.3730566668866097e-11j),(-0.012347172372034487+0.005972567787188221j),(0.022259118944287212-1.9806970123672135e-11j)
SS-p,1e-11,35.0,40.8,0.7853981633974483,51,(-0.674839969935184+0.47116840623918005j),(-0.04428224978141949-5.0265325978775774e-11j),(0.022183689726051687-2.4214522586216738e-11j),(-0.012298481385142859+0.0059326877595084464j),(0.022183689726029788-2.027718896008401e-11j)
SS-p,1e-11,35.0,40.9,0.7853981633974483,51,(-0.6762276234896819+0.4706271026162014j),(-0.044132642698929185-5.0111177982254213e-11j),(0.02210852037207446-2.4160950567668692e-11j),(-0.012250041158122555+0.005893150740307367j),(0.022108520372092728-2.025421678881399e-11j)
SS-p,1e-11,35.0,41.0,0.7853981633974483,51,(-0.6776070030203477+0.4700844606175021j),(-0.043983548887310084-5.189111669536028e-11j),(0.022033611427277208-2.4814482975082295e-11j),(-0.012201850439463906+0.005853953157790621j),(0.022033611427280168-2.0795968837056442e-11j)
SS-p,1e-11,35.0,41.1,0.7853981633974483,51,(-0.6789781675580332+0.469540522947911j),(-0.04383496946333481-5.198364472290314e-11j),(0.021958963391715453-2.4565111992476147e-11j),(-0.01215390791270721+0.005815091578573105j),(0.02195896339172097-2.060976995074933e-11j)
SS-p,1e-11,35.0,41.2,0.7853981633974483,51,(-0.6803411757232459+0.4689953315812141j),(-0.043686905364880776-5.031992781592693e-11j),(0.02188457674603487-2.410495763121301e-11j),(-0.012106212296886696+0.00577656250359329j),(0.021884576746047157-2.015560717235477e-11j)
SS-p,1e-11,35.0,41.3,0.7853981633974483,51,(-0.6816960856731334+0.46844892774702546j),(-0.04353935760428169-4.886837677150651e-11j),(0.021810451878624612-2.359802531167157e-11j),(-0.012058762343078466+0.005738362548389133j),(0.021810451878626194-1.9447923601681728e-11j)
SS-p,1e-11,35.0,41.4,0.7853981633974483,51,(-0.6830429552278919+0.46790135203881383j),(-0.04339232693854346-4.8731923695458434e-11j),(0.02173658918902345-2.37549299677579e-11j),(-0.012011556767307658+0.005700488298326723j),(0.02173658918900672-1.9910123538906426e-11j)
SS-p,1e-11,35.0,41.5,0.7853981633974483,51,(-0.6843818416648859+0.4673526442511865j),(-0.04324581413959985-4.892576335014776e-11j),(0.021662989016613305-2.396029554415354e-11j),(-0.011964594276491169+0.005662936446394693j),(0.021662989016643975-1.9887073832268664e-11j)
SS-p,1e-11,35.0,41.6,0.7853981633974483,51,(-0.6857128019062282+0.4668028435576731j),(-0.043099819946029724-5.0894696849007235e-11j),(0.02158965162949182-2.4843608134729657e-11j),(-0.011917873645408177+0.005625703702479702j),(0.02158965162952241-2.0797183303185794e-11j)
SS-p,1e-11,35.0,41.7,0.7853981633974483,51,(-0.6870358924776165+0.4662519884417853j),(-0.04295434494286808-5.0824779522589955e-11j),(0.021516577309351567-2.4853587038347434e-11j),(-0.01187139354587183+0.005588786848298825j),(0.02151657730936902-2.0856693060966672e-11j)
SS-p,1e-11,35.0,41.8,0.7853981633974483,51,(-0.688351169447015+0.4657001167218741j),(-0.04280938964773185-4.9988760565500554e-11j),(0.021443766284788123-2.4553719135176505e-11j),(-0.011825152718717643+0.0055521826477943235j),(0.021443766284798493-2.0500724621267736e-11j)
SS-p,1e-11,35.0,41.9,0.7853981633974483,51,(-0.6896586885042182+0.4651472655808247j),(-0.042664954533767466-4.981308166500092e-11j),(0.021371218739685966-2.4504521377389847e-11j),(-0.011779149914060557+0.0055158879074482465j),(0.02137121873966842-2.0624094278955437e-11j)
SS-p,1e-11,35.0,42.0,0.7853981633974483,51,(-0.6909585048819977+0.46459347152823666j),(-0.04252103998632116-4.9724842626865263e-11j),(0.021298934834308305-2.4494150078425558e-11j),(-0.011733383859303271+0.0054798994894543936j),(0.02129893483430157-2.032198048415541e-11j)
SS-p,1e-11,35.0,42.1,0.7853981633974483,51,(-0.6922506734356406+0.46403877046824005j),(-0.04237764633702663-4.844519267617678e-11j),(0.021226914690955754-2.400984938158365e-11j),(-0.0116878532795634+0.005444214305658224j),(0.021226914690924865-1.988301610154064e-11j)
SS-p,1e-11,35.0,42.2,0.7853981633974483,51,(-0.6935352486099703+0.4634831976782818j),(-0.04223477382799277-4.845459314476516e-11j),(0.02115515839918302-2.4072333549227845e-11j),(-0.011642556938615274+0.0054088292510448815j),(0.021155158399184075-2.001876322256454e-11j)
