form,rtol,a,omega,phi,N,hopping,onsite,next onsite,NNN,NNN overtop
SS-p,1.0000000000000001e-11,35.0,147.7,0.4487989505128276,51,(-0.9807863538650878+0.10123921992452731j),(-0.005664508114596012-6.43849023679344e-11j),(0.0028326370459108314-4.226065439137808e-11j),(-0.0014328979808456502+0.00011060807183504041j),(0.0028326370459604705-3.900637594733223e-11j)
SS-p,1.0000000000000001e-11,35.0,147.8,0.4487989505128276,51,(-0.9808121955683337+0.10117284691385998j),(-0.005657003284472321-6.434904666631873e-11j),(0.0028288835690936463-4.2240445411452955e-11j),(-0.0014309766768179043+0.00011038486903720249j),(0.0028288835691027935-3.8475450705504784e-11j)
SS-p,1.0000000000000001e-11,35.0,147.9,0.4487989505128276,51,(-0.9808379852746627+0.10110655937148834j),(-0.0056495132491900316-6.428113542847454e-11j),(0.002825137492960721-4.218792298568967e-11j),(-0.0014290592231137392+0.0001101622640863561j),(0.0028251374929723055-3.9443698812347006e-11j)
SS-p,1.0000000000000001e-11,35.0,148.0,0.4487989505128276,51,(-0.9808637231230528+0.10104035713610827j),(-0.005642037969988904-6.425498626112021e-11j),(0.0028213987983918293-4.2165345015169804e-11j),(-0.001427145609047064+0.0001099402581226901j),(0.002821398798381893-3.867358817497302e-11j)
SS-p,1.0000000000000001e-11,35.0,148.1,0.4487989505128276,51,(-0.9808894092571994+0.10097424004550143j),(-0.005634577342009242-6.398903489729534e-11j),(0.0028176674978124-4.461736093609734e-11j),(-0.0014252358044652656+0.00010971871288431925j),(0.0028176674978171896-4.172448297700273e-11j)
SS-p,1.0000000000000001e-11,35.0,148.2,0.4487989505128276,51,(-0.9809150438056313+0.1009082079397026j),(-0.005627131460343486-6.39394493427141e-11j),(0.0028139435083844398-4.4603496171831555e-11j),(-0.0014233298399312574+0.00010949789319063068j),(0.0028139435084439963-4.185918993090813e-11j)
SS-p,1.0000000000000001e-11,35.0,148.3,0.4487989505128276,51,(-0.980940626910799+0.10084226065745722j),(-0.005619700219851573-6.391174432027523e-11j),(0.002810226843086787-4.460506709773137e-11j),(-0.0014214276845549087+0.00010927766566154115j),(0.0028102268430888894-4.1164675826217717e-11j)
SS-p,1.0000000000000001e-11,35.0,148.4,0.4487989505128276,51,(-0.9809661587101535+0.10077639803881223j),(-0.00561228358255806-6.388198975993972e-11j),(0.00280651748272971-4.4618491173966014e-11j),(-0.0014195293284604941+0.00010905802670264789j),(0.0028065174827014063-4.1144294417523663e-11j)
SS-p,1.0000000000000001e-11,35.0,148.5,0.4487989505128276,51,(-0.980991639340298+0.10071061992474499j),(-0.0056048815105809655-6.385603927780369e-11j),(0.002802815408227294-4.461777588816462e-11j),(-0.0014176347615901148+0.00010883897494203031j),(0.002802815408230422-4.141352898283424e-11j)
SS-p,1.0000000000000001e-11,35.0,148.6,0.4487989505128276,51,(-0.9810170689377233+0.10064492615493315j),(-0.005597493966023846-6.383312298612358e-11j),(0.0027991206007857723-4.4623572105525574e-11j),(-0.0014157439737985875+0.00010862050873252944j),(0.002799120600813672-4.1477131598144667e-11j)
SS-p,1.0000000000000001e-11,35.0,148.7,0.4487989505128276,51,(-0.98104244763838+0.10057931657033646j),(-0.005590120911222234-6.381243750011938e-11j),(0.0027954330415474998-4.462929617142404e-11j),(-0.0014138569549932457+0.00010840262663238472j),(0.002795433041537839-4.0850433564308214e-11j)
SS-p,1.0000000000000001e-11,35.0,148.8,0.4487989505128276,51,(-0.9810677755776576+0.10051379101323067j),(-0.005582762308430862-6.379018748065731e-11j),(0.002791752711766385-4.4631971879759746e-11j),(-0.0014119736953016326+0.00010818532514434158j),(0.002791752711758277-4.1131040702034154e-11j)
SS-p,1.0000000000000001e-11,35.0,148.9,0.4487989505128276,51,(-0.9810930528905445+0.10044834932474822j),(-0.005575418120551769-6.378119295769899e-11j),(0.0027880795925031825-4.4649838137469216e-11j),(-0.0014100941848805698+0.00010796860297058162j),(0.002788079592452187-4.173210398487183e-11j)
SS-p,1.0000000000000001e-11,35.0,149.0,0.4487989505128276,51,(-0.9811182797116366+0.10038299134726017j),(-0.005568088309859061-6.377669038141292e-11j),(0.0027844136653041984-4.4667711625368036e-11j),(-0.0014082184135634501+0.0001077524588329287j),(0.0027844136652615155-4.192223885572866e-11j)
SS-p,1.0000000000000001e-11,35.0,149.1,0.4487989505128276,51,(-0.9811434561751049+0.10031771692305705j),(-0.005560772839483245-6.376929051030293e-11j),(0.0027807549113027033-4.468279709913307e-11j),(-0.0014063463715718871+0.00010753689172167055j),(0.002780754911283694-4.0825223470521643e-11j)
SS-p,1.0000000000000001e-11,35.0,149.2,0.4487989505128276,51,(-0.981168582414539+0.10025252589600406j),(-0.005553471672099172-6.376453324383396e-11j),(0.0027771033121316534-4.4694045369041155e-11j),(-0.0014044780491963144+0.00010732189671990499j),(0.002777103312163985-4.153412395310077e-11j)
SS-p,1.0000000000000001e-11,35.0,149.3,0.4487989505128276,51,(-0.9811936585632874+0.10018741810834013j),(-0.005546184770730246-6.37520839648882e-11j),(0.002773458849287839-4.470789508519962e-11j),(-0.0014026134364330221+0.00010710747437955642j),(0.0027734588493091746-4.139136760026969e-11j)
SS-p,1.0000000000000001e-11,35.0,149.4,0.4487989505128276,51,(-0.981218684754123+0.10012239340437762j),(-0.005538912098629958-6.375259082866807e-11j),(0.00276982150428611-4.471824190593667e-11j),(-0.0014007525235964144+0.00010689362169790458j),(0.00276982150427817-4.1670043040374636e-11j)
SS-p,1.0000000000000001e-11,35.0,149.5,0.4487989505128276,51,(-0.9812436611192877+0.10005745162813592j),(-0.005531653619037152-6.376141443882033e-11j),(0.002766191258675804-4.474706071542336e-11j),(-0.001398895300869979+0.00010668033775580038j),(0.0027661912586921626-4.134772513475845e-11j)
SS-p,1.0000000000000001e-11,35.0,149.6,0.4487989505128276,51,(-0.9812685877907996+0.09999259262413615j),(-0.005524409295484707-6.380697937513373e-11j),(0.0027625680942345264-4.4798069903706865e-11j),(-0.0013970417587169694+0.00010646761864152869j),(0.0027625680942429606-4.1763316149996106e-11j)
SS-p,1.0000000000000001e-11,35.0,149.7,0.4487989505128276,51,(-0.9812934649002024+0.09992781623720824j),(-0.005517179092983729-6.403885814576833e-11j),(0.002758951992592429-4.492464624605827e-11j),(-0.0013951918877342512+0.00010625545984264961j),(0.0027589519926070147-4.18367206114203e-11j)
SS-p,1.0000000000000001e-11,35.0,149.8,0.4487989505128276,51,(-0.9813182925786214+0.09986312231243326j),(-0.00550996297307807-6.422859676672005e-11j),(0.0027553429355784177-4.5029955834275126e-11j),(-0.0013933456778079042+0.00010604386411136135j),(0.002755342935621064-4.19747428091229e-11j)
SS-p,1.0000000000000001e-11,35.0,149.9,0.4487989505128276,51,(-0.9813430709562988+0.09979851069588527j),(-0.005502760899535247-6.442380558828726e-11j),(0.0027517409051292206-4.515586510725324e-11j),(-0.0013915031192209305+0.0001058328300793446j),(0.002751740905150816-4.182092080228057e-11j)
SS-p,1.0000000000000001e-11,35.0,150.0,0.4487989505128276,51,(-0.98136780016378+0.0997339812329031j),(-0.005495572836351104-6.456011464436184e-11j),(0.0027481458830372115-4.523223637251629e-11j),(-0.0013896642024734326+0.00010562235516106949j),(0.002748145883081336-4.19661070547392e-11j)
SS-p,1.0000000000000001e-11,35.0,150.1,0.4487989505128276,51,(-0.9813924803306647+0.09966953377056209j),(-0.00548839874737185-6.467849454325878e-11j),(0.0027445578514084957-4.530659899353678e-11j),(-0.0013878289178947331+0.00010541243810099996j),(0.0027445578514127423-4.1682301947823834e-11j)
SS-p,1.0000000000000001e-11,35.0,150.2,0.4487989505128276,51,(-0.9814171115862256+0.09960516815509468j),(-0.005481238596807193-6.480009157688481e-11j),(0.002740976792135365-4.5387997945552916e-11j),(-0.001385997256163063+0.00010520307583085364j),(0.0027409767921370357-4.2319375246017353e-11j)
SS-p,1.0000000000000001e-11,35.0,150.3,0.4487989505128276,51,(-0.9814416940595254+0.09954088423405762j),(-0.005474092348834607-6.48963463911835e-11j),(0.0027374026873379833-4.545717004442989e-11j),(-0.0013841692076427027+0.00010499426763883944j),(0.0027374026873399227-4.248987313911059e-11j)
SS-p,1.0000000000000001e-11,35.0,150.4,0.4487989505128276,51,(-0.9814662278788471+0.09947668185446908j),(-0.00546695996782693-6.496105325664472e-11j),(0.0027338355192061993-4.550338541952111e-11j),(-0.001382344762860737+0.00010478601116311616j),(0.002733835519157686-4.294622308334072e-11j)
SS-p,1.0000000000000001e-11,35.0,150.5,0.4487989505128276,51,(-0.981490713172402+0.09941256086433278j),(-0.005459841418150771-6.504688766315007e-11j),(0.0027302752697737458-4.5569467686435786e-11j),(-0.001380523912470847+0.00010457830542081161j),(0.0027302752697765612-4.2621732704658325e-11j)
SS-p,1.0000000000000001e-11,35.0,150.6,0.4487989505128276,51,(-0.9815151500678932+0.09934852111231697j),(-0.005452736664507886-6.510575045709887e-11j),(0.0027267219214361163-4.562848861587513e-11j),(-0.0013787066470124648+0.00010437114732342865j),(0.0027267219214109004-4.272463027027054e-11j)
SS-p,1.0000000000000001e-11,35.0,150.7,0.4487989505128276,51,(-0.9815395386923657+0.09928456244647771j),(-0.005445645671252747-6.513702009256498e-11j),(0.0027231754565735736-4.565459177210629e-11j),(-0.001376892957015912+0.0001041645358355243j),(0.0027231754565632746-4.263578993154003e-11j)
SS-p,1.0000000000000001e-11,35.0,150.8,0.4487989505128276,51,(-0.9815638791727644+0.09922068471612652j),(-0.005438568403494264-6.516756737735281e-11j),(0.002719635857364089-4.5683990799169027e-11j),(-0.0013750828333326595+0.00010395846876696765j),(0.0027196358573055354-4.262122256882271e-11j)
SS-p,1.0000000000000001e-11,35.0,150.9,0.4487989505128276,51,(-0.9815881716354005+0.09915688777057306j),(-0.00543150482592239-6.520244454367884e-11j),(0.002716103106304747-4.572674993495761e-11j),(-0.0013732762665946592+0.00010375294387681257j),(0.00271610310627317-4.306135633121779e-11j)
SS-p,1.0000000000000001e-11,35.0,151.0,0.4487989505128276,51,(-0.9816124162062116+0.09909317145932842j),(-0.005424454903481472-6.521577676211518e-11j),(0.0027125771859407826-4.57552907195233e-11j),(-0.001371473247391241+0.00010354796042166478j),(0.0027125771859175026-4.3052491249219934e-11j)
SS-p,1.0000000000000001e-11,35.0,151.1,0.4487989505128276,51,(-0.9816366130110993+0.0990295356321765j),(-0.005417418601450834-6.523528278992825e-11j),(0.0027090580786147313-4.578412240200436e-11j),(-0.0013696737666380673+0.00010334351618870711j),(0.0027090580786410592-4.273282368817565e-11j)
SS-p,1.0000000000000001e-11,35.0,151.2,0.4487989505128276,51,(-0.9816607621747586+0.09896598014034545j),(-0.00541039588491149-6.524436904270084e-11j),(0.0027055457670918173-4.581448923623173e-11j),(-0.0013678778150631316+0.00010313960897998138j),(0.0027055457671302657-4.284136006810582e-11j)
SS-p,1.0000000000000001e-11,35.0,151.3,0.4487989505128276,51,(-0.9816848638220924+0.09890250483434333j),(-0.005403386719109976-6.523212315682509e-11j),(0.002702040234080088-4.582055368556747e-11j),(-0.0013660853833144457+0.00010293623754012871j),(0.0027020402340519924-4.263081923509663e-11j)
SS-p,1.0000000000000001e-11,35.0,151.4,0.4487989505128276,51,(-0.9817089180775419+0.09883910956517496j),(-0.005396391069588384-6.524014256837788e-11j),(0.002698541462052024-4.584435329087107e-11j),(-0.001364296462458385+0.0001027333994982802j),(0.002698541462078584-4.285525802884637e-11j)
SS-p,1.0000000000000001e-11,35.0,151.5,0.4487989505128276,51,(-0.9817329250649856+0.09877579418437296j),(-0.005389408901852008-6.523715230360806e-11j),(0.0026950494338792395-4.5869055591311e-11j),(-0.0013625110432363488+0.00010253109426803337j),(0.0026950494339173046-4.2242890114192887e-11j)
SS-p,1.0000000000000001e-11,35.0,151.6,0.4487989505128276,51,(-0.9817568849079278+0.09871255854397623j),(-0.005382440181419389-6.521324184901968e-11j),(0.002691564132425361-4.586936654340459e-11j),(-0.0013607291166367434+0.0001023293179821575j),(0.002691564132450931-4.293776441771678e-11j)
SS-p,1.0000000000000001e-11,35.0,151.7,0.4487989505128276,51,(-0.9817807977294984+0.09864940249601539j),(-0.005375484874266444-6.520824432923741e-11j),(0.002688085540402667-4.589765382116393e-11j),(-0.0013589506734557923+0.00010212807110429058j),(0.0026880855404668464-4.281281154789743e-11j)
SS-p,1.0000000000000001e-11,35.0,151.8,0.4487989505128276,51,(-0.9818046636524248+0.09858632589327777j),(-0.005368542946086213-6.520324817524018e-11j),(0.002684613640879234-4.591572533857056e-11j),(-0.0013571757047900583+0.00010192735030176798j),(0.002684613640880058-4.335181626321666e-11j)
SS-p,1.0000000000000001e-11,35.0,151.9,0.4487989505128276,51,(-0.981828482799006+0.09852332858838114j),(-0.00536161436280521-6.516592838463744e-11j),(0.0026811484168045487-4.5917610503931456e-11j),(-0.0013554042013956547+0.00010172715513726157j),(0.002681148416790841-4.331508445805145e-11j)
SS-p,1.0000000000000001e-11,35.0,152.0,0.4487989505128276,51,(-0.9818522552913034+0.0984604104348487j),(-0.005354699090671607-6.513037953262571e-11j),(0.0026776898510326875-4.5910973026127656e-11j),(-0.0013536361545003137+0.00010152748385218783j),(0.002677689851039238-4.275943605296863e-11j)
SS-p,1.0000000000000001e-11,35.0,152.1,0.4487989505128276,51,(-0.9818759812507405+0.09839757128633948j),(-0.005347797095685461-6.511346501981423e-11j),(0.0026742379267775864-4.593134070320047e-11j),(-0.0013518715551215747+0.00010132833349141062j),(0.002674237926836206-4.2907170925722204e-11j)
SS-p,1.0000000000000001e-11,35.0,152.2,0.4487989505128276,51,(-0.9818996607984548+0.09833481099678966j),(-0.005340908344232148-6.509220691908251e-11j),(0.002670792627267332-4.594677251133706e-11j),(-0.0013501103941870353+0.00010112970311336954j),(0.0026707926272302625-4.293545315867909e-11j)
SS-p,1.0000000000000001e-11,35.0,152.3,0.4487989505128276,51,(-0.9819232940563427+0.09827212942133973j),(-0.005334032814527302-6.705191339468568e-11j),(0.0026673539355290612-4.691524247628681e-11j),(-0.0013483526675787672+0.00010093154446822231j),(0.002667353935480848-4.3521943667255134e-11j)
SS-p,1.0000000000000001e-11,35.0,152.4,0.4487989505128276,51,(-0.98194688114244+0.09820952641331127j),(-0.005327170448783211-6.697394317195587e-11j),(0.002663921834755766-4.6908983775845115e-11j),(-0.001346598357063307+0.00010073394962630032j),(0.0026639218347562083-4.417578020239481e-11j)
SS-p,1.0000000000000001e-11,35.0,152.5,0.4487989505128276,51,(-0.9819704221777992+0.09814700182845867j),(-0.0053203212261043326-6.68662250758819e-11j),(0.0026604963083360616-4.6865953283964634e-11j),(-0.0013448474583849027+0.00010053687064762152j),(0.002660496308335477-4.3837806259113546e-11j)
SS-p,1.0000000000000001e-11,35.0,152.6,0.4487989505128276,51,(-0.9819939172822755+0.0980845555222045j),(-0.005313485112996112-6.678331533046178e-11j),(0.0026570773396948737-4.6856121764198205e-11j),(-0.0013430999627740761+0.00010034030415020608j),(0.0026570773396900095-4.4014991473538176e-11j)
SS-p,1.0000000000000001e-11,35.0,152.7,0.4487989505128276,51,(-0.9820173665747027+0.09802218735033343j),(-0.005306662076475982-6.668231424484434e-11j),(0.002653664912022631-4.6821821868956585e-11j),(-0.0013413558615597634+0.00010014424947085428j),(0.002653664912057034-4.406361320330722e-11j)
SS-p,1.0000000000000001e-11,35.0,152.8,0.4487989505128276,51,(-0.9820407701741467+0.09795989716890381j),(-0.005299852083422742-6.66108015232525e-11j),(0.0026502590089404667-4.681234716796296e-11j),(-0.0013396151459301696+9.994870393616878e-05j),(0.0026502590088919482-4.4677294709114626e-11j)
SS-p,1.0000000000000001e-11,35.0,152.9,0.4487989505128276,51,(-0.9820641281989175+0.09789768483436004j),(-0.005293055101868442-6.662514006862049e-11j),(0.00264685961376334-4.6845937272245915e-11j),(-0.0013378778073594687+9.975366485033554e-05j),(0.002646859613778859-4.417241495834701e-11j)
SS-p,1.0000000000000001e-11,35.0,153.0,0.4487989505128276,51,(-0.9820874407671915+0.09783555020355822j),(-0.005286271098735272-6.677933642005492e-11j),(0.0026434667102320387-4.694097576873547e-11j),(-0.001336143837226668+9.955912872481156e-05j),(0.0026434667102381397-4.4603917008398506e-11j)
SS-p,1.0000000000000001e-11,35.0,153.1,0.4487989505128276,51,(-0.9821107079937516+0.09777349313293117j),(-0.005279500040045244-6.688541188291089e-11j),(0.0026400802818495345-4.700749214010593e-11j),(-0.0013344132264616927+9.936509879250577e-05j),(0.0026400802819276717-4.4297757320397045e-11j)
SS-p,1.0000000000000001e-11,35.0,153.2,0.4487989505128276,51,(-0.9821339299985526+0.09771151348090391j),(-0.00527274189320525-6.699881980159448e-11j),(0.002636700312363568-4.7099582623374007e-11j),(-0.0013326859665020487+9.917157178672637e-05j),(0.0026367003123888583-4.4947284134125126e-11j)
SS-p,1.0000000000000001e-11,35.0,153.3,0.4487989505128276,51,(-0.9821571068986367+0.09764961110498932j),(-0.005265996625626476-6.704056666491987e-11j),(0.0026333267854161645-4.713745163003107e-11j),(-0.0013309620485671622+9.897854795294972e-05j),(0.002633326785393743-4.459098546904257e-11j)
SS-p,1.0000000000000001e-11,35.0,153.4,0.4487989505128276,51,(-0.982180238810712+0.09758778586307068j),(-0.005259264204859844-6.707268915406257e-11j),(0.002629959684742094-4.717601182549893e-11j),(-0.0013292414641207818+9.878602463570777e-05j),(0.002629959684774757-4.426418603845831e-11j)
SS-p,1.0000000000000001e-11,35.0,153.5,0.4487989505128276,51,(-0.982203325847544+0.09752603761276643j),(-0.005252544539898409-6.127307365967208e-11j),(0.002626598994120209-4.436678095203535e-11j),(-0.0013275241911247342+9.859413731342823e-05j),(0.002626598994101748-4.119499312320534e-11j)
SS-p,1.0000000000000001e-11,35.0,153.6,0.4487989505128276,51,(-0.9822263681312086+0.09746436621580007j),(-0.0052458377178441346-6.139817339954925e-11j),(0.002623244697175611-4.4412902980434465e-11j),(-0.0013258102485680587+9.84026087004345e-05j),(0.0026232446972250956-4.156809464474897e-11j)
SS-p,1.0000000000000001e-11,35.0,153.7,0.4487989505128276,51,(-0.982249365773736+0.09740277152924352j),(-0.0052391436462659105-6.14933407468716e-11j),(0.0026198967779881635-4.438574230349387e-11j),(-0.001324099613821423+9.821157836928081e-05j),(0.002619896777978442-4.145244973095177e-11j)
