form,rtol,a,omega,phi,N,hopping,onsite,next onsite,NNN,NNN overtop
SS-p,1e-07,35.0,5.6,0.0,51,(0.22116721106397647-1.1704612228023797e-06j),(-0.034673445818309154-1.2659928298124685e-06j),(0.0163170282860747-1.8657954947875737e-07j),(-0.041126883711440534-1.9064837568001287e-06j),(0.016317028286087866-1.4510290333711474e-07j)
SS-p,1e-07,35.0,5.6,0.4487989505128276,51,(-0.19386073888435956+0.09413871594565597j),(-0.08437527116469734-1.3462290515479877e-06j),(0.04095737259623982-1.8923777101555026e-07j),(0.08492107499098395-0.046472104254751484j),(0.04095737259614623-1.4778887321823538e-07j)
SS-p,1e-07,35.0,5.6,0.5235987755982988,51,(-0.21467338167662084+0.0074727297536041695j),(-0.0871127521588683-1.3004003760915875e-06j),(0.042304722393419744-1.9274525278371158e-07j),(0.09892444518037781-0.024135478942770405j),(0.0423047223933841-1.513030167376362e-07j)
SS-p,1e-07,35.0,5.6,0.6283185307179586,51,(-0.1866047979816788-0.1067039616048538j),(-0.08325542251532202-1.264459031545483e-06j),(0.040381071673755424-1.9747266031385956e-07j),(0.10373760527334688+0.0099057945141983j),(0.04038107167367726-1.5603224138858145e-07j)
SS-p,1e-07,35.0,5.6,0.7853981633974483,51,(-0.06498589809962212-0.20654290994345628j),(-0.06469796368249037-1.2148100330712421e-06j),(0.031192021528996614-2.0283043096386912e-07j),(0.08474731405756163+0.050369831646178906j),(0.031192021529018524-1.6129736531722762e-07j)
SS-p,1e-07,35.0,5.6,1.0471975511965976,51,(0.13569863657219913-0.16960138030952845j),(-0.02658243113118514-1.248044237284013e-06j),(0.01245452600576952-1.946742337250511e-07j),(0.031982292560055796+0.06480021207351702j),(0.012454526005745953-1.5311863408429384e-07j)
SS-p,1e-07,35.0,5.6,1.5707963267948966,51,(0.2141968405419365-0.014650704617422187j),(8.307355977044432e-07-1.3556109057985361e-06j),(5.917204139848503e-07-1.6533570421991162e-07j),(3.2729728723188568e-06-3.2463748440515663e-06j),(5.917204748528276e-07-1.2375976418776593e-07j)
SS-p,1e-07,35.0,5.7,0.0,51,(0.19575726777750466-1.1370919938317279e-06j),(-0.03537663461020659-1.4773122605406167e-06j),(0.01662668170372384-1.7889050669386956e-07j),(-0.04714586407772637-2.0199174039150425e-06j),(0.01662668170365911-1.370519122393245e-07j)
SS-p,1e-07,35.0,5.7,0.4487989505128276,51,(-0.16665902879462133+0.09239109680982525j),(-0.0789004322410629-1.4632642186995444e-06j),(0.038168588171720745-1.8690220278225876e-07j),(0.08903672769221642-0.049695707576135284j),(0.03816858817176436-1.4516902454685143e-07j)
SS-p,1e-07,35.0,5.7,0.5235987755982988,51,(-0.18895189095852205+0.01838790205556035j),(-0.08183435793382149-1.4223976225249647e-06j),(0.039616035758954046-1.9230948387599357e-07j),(0.10367308175016177-0.02554632095455185j),(0.03961603575897188-1.5058219538891161e-07j)
SS-p,1e-07,35.0,5.7,0.6283185307179586,51,(-0.1712212314833715-0.08206226883515569j),(-0.07939329746327534-1.3701203983651382e-06j),(0.03840596085215909-1.9727887822225296e-07j),(0.10815477229661334+0.010847480333006898j),(0.03840596085227422-1.5552646908670094e-07j)
SS-p,1e-07,35.0,5.7,0.7853981633974483,51,(-0.07285645449699107-0.17686777069827805j),(-0.06433621104356146-1.3240374726016036e-06j),(0.030980151450925635-2.0163560316031714e-07j),(0.08712351750872936+0.05330772959383946j),(0.030980151451086693-1.598580097754971e-07j)
SS-p,1e-07,35.0,5.7,1.0471975511965976,51,(0.10370472153467969-0.16203196632305372j),(-0.030622335435435834-1.4256379361272698e-06j),(0.014465469416504841-1.890886762850024e-07j),(0.03140068800875504+0.06720884644658458j),(0.0144654694164193-1.4719184861990778e-07j)
SS-p,1e-07,35.0,5.7,1.5707963267948966,51,(0.18684093883906042-0.0366852757305509j),(6.175849880178631e-07-1.4952318158856841e-06j),(6.027919004676641e-07-1.6588185136606373e-07j),(2.8872835724971097e-06-3.5073139636770294e-06j),(6.027920602825337e-07-1.2386947981568765e-07j)
SS-p,1e-07,35.0,5.8,0.0,51,(0.16872896402153315-1.0997822491902204e-06j),(-0.033728379367191905-1.6766388663976397e-06j),(0.015649495123726494-1.7497647942447278e-07j),(-0.051909943339813594-2.117499817973909e-06j),(0.015649495123765202-1.3293396625850495e-07j)
SS-p,1e-07,35.0,5.8,0.4487989505128276,51,(-0.1392005720092017+0.08721821171330243j),(-0.0708330908609677-1.5930073672534667e-06j),(0.03398538133304664-1.8734706250725466e-07j),(0.09198855062650195-0.052677324628363255j),(0.03398538133366214-1.4532301095467386e-07j)
SS-p,1e-07,35.0,5.8,0.5235987755982988,51,(-0.16153622933464798+0.02588011355009034j),(-0.07377773446368788-1.5794923098824927e-06j),(0.03544303535370542-1.9306219101704738e-07j),(0.10728791499051187-0.027234965048197647j),(0.03544303535419058-1.5102890544577244e-07j)
SS-p,1e-07,35.0,5.8,0.6283185307179586,51,(-0.15218396584928234-0.0597985236688879j),(-0.07248725110983834-1.520690474647153e-06j),(0.034818278323424434-1.967772168684709e-07j),(0.11180696556073035+0.010959081801308088j),(0.03481827832320126-1.5471575272952462e-07j)
SS-p,1e-07,35.0,5.8,0.7853981633974483,51,(-0.0756069625935413-0.14628654622677614j),(-0.06071799626811307-1.5243302105693405e-06j),(0.029057179224677505-1.971481273678767e-07j),(0.08953982502815315+0.05520423806967168j),(0.029057179224803636-1.5521383617786447e-07j)
SS-p,1e-07,35.0,5.8,1.0471975511965976,51,(0.07422002173126559-0.14835943476542743j),(-0.03193564036222568-1.6298684891971679e-06j),(0.015049618338079909-1.8612637224316395e-07j),(0.03150891539755887+0.0692246621826668j),(0.015049618338236708-1.4380380021749611e-07j)
SS-p,1e-07,35.0,5.8,1.5707963267948966,51,(0.15612946125786817-0.051512343722325986j),(4.884585420164767e-07-1.6598809495596827e-06j),(5.826847343695218e-07-1.6544258893630085e-07j),(2.414108275808737e-06-3.654134598418202e-06j),(5.826844729117826e-07-1.2319772578560037e-07j)
SS-p,1e-07,35.0,5.9,0.0,51,(0.14055035763167137-9.997196241116508e-07j),(-0.03016678600561676-1.908027322924184e-06j),(0.013639309095290689-1.6769035856700006e-07j),(-0.05553553826211706-2.1927276924039757e-06j),(0.013639309095470188-1.2698231425813257e-07j)
SS-p,1e-07,35.0,5.9,0.4487989505128276,51,(-0.11205237865845911+0.07890028113522472j),(-0.060735576590439766-1.8503042296235542e-06j),(0.028720520915055822-1.8732840849951787e-07j),(0.09392173138720661-0.055341729699221576j),(0.02872052091535186-1.4670394432835295e-07j)
SS-p,1e-07,35.0,5.9,0.5235987755982988,51,(-0.13312856527448694+0.02996379137894909j),(-0.06352218028524284-1.794952994065043e-06j),(0.030106194714856475-1.8932722958689004e-07j),(0.10986784746422404-0.02905901066252147j),(0.03010619471463353-1.4868393674573058e-07j)
SS-p,1e-07,35.0,5.9,0.6283185307179586,51,(-0.13019125761901967-0.04034762989515371j),(-0.0631155186957269-1.7586775254225173e-06j),(0.029936358748163347-1.9162698405639172e-07j),(0.11469124405379424+0.010423571151470043j),(0.029936358747998184-1.5091780228247826e-07j)
SS-p,1e-07,35.0,5.9,0.7853981633974483,51,(-0.07349290426857494-0.11580224018909319j),(-0.05435304807628123-1.7330102129436986e-06j),(0.025704382580076145-1.942446683882977e-07j),(0.09185856037049782+0.05618469196060767j),(0.025704382580014572-1.5372790012263882e-07j)
SS-p,1e-07,35.0,5.9,1.0471975511965976,51,(0.048170349412456-0.1296062847903556j),(-0.030807662004967283-1.9055342332752844e-06j),(0.014369008786535568-1.8086459263118047e-07j),(0.03215962934067354+0.07079908033685788j),(0.014369008785739233-1.3999026141670876e-07j)
SS-p,1e-07,35.0,5.9,1.5707963267948966,51,(0.12376287629825772-0.05914723556982983j),(3.804008853347681e-07-1.83534040475926e-06j),(5.662115286769742e-07-1.6429339914882662e-07j),(2.051610099498358e-06-3.6659959389876654e-06j),(5.662123943733777e-07-1.2356240883813937e-07j)
SS-p,1e-07,35.0,6.0,0.0,51,(0.11161400384034668-8.744070944151121e-07j),(-0.02514154021261408-2.086851198917105e-06j),(0.010851039576179531-1.7111187806848895e-07j),(-0.05813480702579937-2.3842388592750926e-06j),(0.01085103957661355-1.3105410658370085e-07j)
SS-p,1e-07,35.0,6.0,0.4487989505128276,51,(-0.08566037869014158+0.06774779091887434j),(-0.04915905798019397-2.072285929199237e-06j),(0.02267675195404892-1.8997167481522086e-07j),(0.09497600712087693-0.057634942148104294j),(0.022676751954161866-1.4976878612668377e-07j)
SS-p,1e-07,35.0,6.0,0.5235987755982988,51,(-0.10432433610137994+0.030746509468865424j),(-0.05163809652121939-2.0043844907811364e-06j),(0.023916976508820492-1.9038411395334753e-07j),(0.11151721727388343-0.030900677539791095j),(0.023916976508478842-1.5017371233581078e-07j)
SS-p,1e-07,35.0,6.0,0.6283185307179586,51,(-0.10590133040003667-0.023980864427355326j),(-0.05185658513904487-1.991552134929086e-06j),(0.02407435255735378-1.924988792661003e-07j),(0.1168263673181308+0.009405545066786756j),(0.02407435255820768-1.5243616723679635e-07j)
SS-p,1e-07,35.0,6.0,0.7853981633974483,51,(-0.06688517252935763-0.08623957806723635j),(-0.045775256257123406-1.9668628480303544e-06j),(0.021211141482621196-1.9653006229362406e-07j),(0.09397307972689678+0.05637842344452975j),(0.0212111414828453-1.564871816688013e-07j)
SS-p,1e-07,35.0,6.0,1.0471975511965976,51,(0.02619483867212146-0.10681726609284717j),(-0.027578520369787914-2.1466729710200108e-06j),(0.012610549006469636-1.8246684727311433e-07j),(0.03321444141704624+0.07191051725202399j),(0.012610549006062082-1.4223540875658653e-07j)
SS-p,1e-07,35.0,6.0,1.5707963267948966,51,(0.09123089239029342-0.05991342924312641j),(4.0431556508089346e-07-2.028847349875101e-06j),(5.186352654441145e-07-1.6539708172928815e-07j),(1.6554287189450394e-06-3.6490586969781507e-06j),(5.186355044664581e-07-1.2515022729168983e-07j)
SS-p,1e-07,35.0,6.1,0.0,51,(0.08224981103173627-7.50932001063783e-07j),(-0.019088653669466694-2.2963457472041836e-06j),(0.0075273592722666935-1.6838726135368457e-07j),(-0.059812972178332896-2.5159495464648194e-06j),(0.0075273592718463934-1.2810950577317827e-07j)
SS-p,1e-07,35.0,6.1,0.4487989505128276,51,(-0.06036903339050323+0.054084931011828125j),(-0.036621474821321144-2.2942385795274413e-06j),(0.016135150780389095-1.9629190625588336e-07j),(0.09528093158897465-0.05952102388073625j),(0.016135150780510067-1.5594406214119544e-07j)
SS-p,1e-07,35.0,6.1,0.5235987755982988,51,(-0.07562274737229363+0.028402505692600256j),(-0.038663180648184914-2.288218052544471e-06j),(0.01716578779277181-1.9905192688047402e-07j),(0.1123402404672426-0.03266478994642311j),(0.017165787793297707-1.587975594932416e-07j)
SS-p,1e-07,35.0,6.1,0.6283185307179586,51,(-0.07992235687809801-0.010838239309407372j),(-0.03926248404216887-2.2432257739572673e-06j),(0.017528795120132078-2.0255290503843944e-07j),(0.11824560486613463+0.008049271128336307j),(0.0175287951195158-1.6238812377337375e-07j)
SS-p,1e-07,35.0,6.1,0.7853981633974483,51,(-0.05622961805149072-0.058259237572100095j),(-0.035510863733455904-2.2301076579637174e-06j),(0.015859125987907348-2.0097525650441973e-07j),(0.09580366699561563+0.05591241215927447j),(0.015859125988908134-1.6077462836053633e-07j)
SS-p,1e-07,35.0,6.1,1.0471975511965976,51,(0.008687194679588003-0.08101078056221335j),(-0.022612663322212324-2.393531135634621e-06j),(0.009970233802432907-1.8472003642176997e-07j),(0.03454786030877761+0.07255901312772553j),(0.009970233802004475-1.443499989586405e-07j)
SS-p,1e-07,35.0,6.1,1.5707963267948966,51,(0.05979229625494346-0.05435610323579679j),(2.198599788843478e-07-2.263798749609353e-06j),(4.7030934895338217e-07-1.6572086924877726e-07j),(1.2621043592205873e-06-3.4749739261370773e-06j),(4.7030957831852016e-07-1.253095601772846e-07j)
SS-p,1e-07,35.0,6.2,0.0,51,(0.0527357176037756-6.751276948509882e-07j),(-0.012412468756483257-2.5097718673566693e-06j),(0.003890161637762273-1.6700940086968388e-07j),(-0.06066697288459944-2.7153010655937375e-06j),(0.0038901616375559356-1.2622916878220098e-07j)
SS-p,1e-07,35.0,6.2,0.4487989505128276,51,(-0.03643916140256624+0.038239279098083265j),(-0.023592925099812576-2.5388005314437403e-06j),(0.00934851705318191-2.000842700683145e-07j),(0.09495474884431647-0.060978867278838673j),(0.00934851705326754-1.5938273002607683e-07j)
SS-p,1e-07,35.0,6.2,0.5235987755982988,51,(-0.047437963443314114+0.02315169344912559j),(-0.02508735386920512-2.522253159429685e-06j),(0.010114709394807575-2.0319887774725e-07j),(0.11243779352820399-0.034276405245692185j),(0.01011470939476511-1.6255492735728132e-07j)
SS-p,1e-07,35.0,6.2,0.6283185307179586,51,(-0.05280759852413561-0.0009554635335759803j),(-0.025841880460631482-2.4867103128339785e-06j),(0.010570316225426915-2.0950362708111361e-07j),(0.11899245823962705+0.006478190227688862j),(0.01057031622536678-1.6889606541266014e-07j)
SS-p,1e-07,35.0,6.2,0.7853981633974483,51,(-0.04201532409917626-0.03237451682716174j),(-0.024057377692331135-2.486026457580649e-06j),(0.009911957535010837-2.0702135538263912e-07j),(0.09729413828892816+0.054906852372986266j),(0.009911957534618519-1.6622296078236755e-07j)
SS-p,1e-07,35.0,6.2,1.0471975511965976,51,(-0.004163744476027164-0.05314752830914038j),(-0.016276033520242428-2.5484923872169237e-06j),(0.006642181405045295-1.8915708265432105e-07j),(0.03604949015730846+0.07276037749362027j),(0.006642181405538356-1.4845788530446395e-07j)
SS-p,1e-07,35.0,6.2,1.5707963267948966,51,(0.030474068576313715-0.04316952161852808j),(6.2080769581338e-08-2.4935785002757953e-06j),(4.1313734186823603e-07-1.6648845989563424e-07j),(1.0159999656018316e-06-3.265222861916683e-06j),(4.131380153989117e-07-1.257344111715176e-07j)
SS-p,1e-07,35.0,6.3,0.0,51,(0.02330723838310078-6.339964457484837e-07j),(-0.0054757113166716215-2.6796304155420617e-06j),(0.00013585180802806046-1.6605051292363253e-07j),(-0.06078534690223012-2.8284180963352682e-06j),(0.00013585180797932774-1.2500067749180675e-07j)
SS-p,1e-07,35.0,6.3,0.4487989505128276,51,(-0.014063342866400808+0.020534156034890283j),(-0.010488635162271812-2.7825240655824677e-06j),(0.002537973791374144-2.051363798521461e-07j),(0.09410421293646946-0.06199875762130692j),(0.0025379737911235827-1.642029895739541e-07j)
SS-p,1e-07,35.0,6.3,0.5235987755982988,51,(-0.020110545170981153+0.015244482763642457j),(-0.01134520731183033-2.7426247639379695e-06j),(0.002994021444693285-2.098562492694843e-07j),(0.11190518601258544-0.035677838251379414j),(0.0029940214446572454-1.689336279099434e-07j)
SS-p,1e-07,35.0,6.3,0.6283185307179586,51,(-0.025054842131589684+0.005713196779126887j),(-0.012050451721317459-2.717525610720645e-06j),(0.003439118370243079-2.1460275801080587e-07j),(0.11911688603660547+0.004797302332988437j),(0.003439118370062501-1.7370311981868576e-07j)
SS-p,1e-07,35.0,6.3,0.7853981633974483,51,(-0.024752587809551464-0.008969548112246102j),(-0.011871582559808205-2.7205511164990553e-06j),(0.0036091670220759096-2.126485494734971e-07j),(0.09840790812694156+0.05347318907991188j),(0.0036091670220789593-1.7151702075224314e-07j)
SS-p,1e-07,35.0,6.3,1.0471975511965976,51,(-0.01233691307900637-0.024110475071300572j),(-0.008920685204738033-2.6680362680188096e-06j),(0.0028110806492871645-1.9112758693605444e-07j),(0.037624690319665054+0.07254197890647039j),(0.0028110806489065505-1.5013274783115226e-07j)
SS-p,1e-07,35.0,6.3,1.5707963267948966,51,(0.004080704472139252-0.027139711350459755j),(5.708824915848568e-08-2.6837307408626242e-06j),(3.475693781248776e-07-1.6486553553078578e-07j),(8.56274842602564e-07-3.0154150153316095e-06j),(3.4756923042358195e-07-1.2387481652600583e-07j)
SS-p,1e-07,35.0,6.4,0.0,51,(-0.0058335561812521055-1.6499767509384674e-06j),(0.0014061073370807593-2.813034675333108e-06j),(-0.0035667206901356836-1.670777038248435e-07j),(-0.060247588298913454-2.807911930082522e-06j),(-0.00356672069024294-1.2556556970262354e-07j)
SS-p,1e-07,35.0,6.4,0.4487989505128276,51,(0.00662160203091121+0.0012837771468127582j),(0.0023341160159228527-2.928414853929146e-06j),(-0.004107996163118905-2.0762354391803603e-07j),(0.0928241898184611-0.06258075414410007j),(-0.004107996163084492-1.662823385256766e-07j)
SS-p,1e-07,35.0,6.4,0.5235987755982988,51,(0.006082572106057766+0.004950301150768075j),(0.002188095090326956-2.9039466887542195e-06j),(-0.003999079583443541-2.1501832107444292e-07j),(0.11083144218766033-0.03682685967704508j),(-0.003999079583560403-1.7368848300991917e-07j)
SS-p,1e-07,35.0,6.4,0.6283185307179586,51,(0.002892265357489486+0.00927644116661924j),(0.0017140593899907584-2.881391860625787e-06j),(-0.0036567618294752226-2.2061525904177347e-07j),(0.1186725094869451+0.0030935195476099377j),(-0.003656761829447374-1.7926369379074134e-07j)
SS-p,1e-07,35.0,6.4,0.7853981633974483,51,(-0.004955010361162625+0.011683922292909349j),(0.0006393173417805453-2.846506778540859e-06j),(-0.00283717164366863-2.1981320160853793e-07j),(0.09912489711111488+0.051712414139601544j),(-0.0028371716437049586-1.7820203778438226e-07j)
SS-p,1e-07,35.0,6.4,1.0471975511965976,51,(-0.015945239982705483+0.005306744292737092j),(-0.0008748628586869615-2.766744807021381e-06j),(-0.0013526457898358681-1.9163576384081575e-07j),(0.03919384073559403+0.0719391388311274j),(-0.0013526457897958203-1.5019640154748345e-07j)
SS-p,1e-07,35.0,6.4,1.5707963267948966,51,(-0.018789024866592445-0.007097671507582411j),(8.387825185723815e-08-2.7990221210269296e-06j),(2.6863412527777797e-07-1.6203626506805806e-07j),(7.757195818560748e-07-2.8154334951173855e-06j),(2.686341791929836e-07-1.206257329681467e-07j)
SS-p,1e-07,35.0,6.5,0.0,51,(-0.034512612638880724-1.8492188944178928e-06j),(0.007966769693413861-2.8628833343283676e-06j),(-0.007076835194912624-1.6497698519182864e-07j),(-0.05912807897043539-2.4153177091629803e-06j),(-0.00707683519520556-1.2297940267794228e-07j)
SS-p,1e-07,35.0,6.5,0.4487989505128276,51,(0.025524982945396277-0.01920955985301796j),(0.014576365192108042-2.9805313874099823e-06j),(-0.010433129015091813-2.0600703270798495e-07j),(0.0911992909276261-0.06273248929730603j),(-0.010433129015113857-1.6421071805834754e-07j)
SS-p,1e-07,35.0,6.5,0.5235987755982988,51,(0.03091928389489983-0.007451293601415293j),(0.015196646738385796-2.97348365793279e-06j),(-0.010700011439392167-2.1741709877920234e-07j),(0.10929880908732569-0.03769369860000165j),(-0.010700011439218836-1.756340726958392e-07j)
SS-p,1e-07,35.0,6.5,0.6283185307179586,51,(0.030641881984652054+0.009891173038427003j),(0.015112663165795156-2.9558082765481443e-06j),(-0.01054156373791389-2.2192272552338148e-07j),(0.11771498641891462+0.0014379788932138184j),(-0.010541563738057052-1.8008911551279431e-07j)
SS-p,1e-07,35.0,6.5,0.7853981633974483,51,(0.016872481448798965+0.029410647494112502j),(0.01311976621325421-2.8933621569847767e-06j),(-0.009243623669755644-2.2218172043329257e-07j),(0.09943834745670391+0.04971486194429325j),(-0.009243623669278443-1.803318156482456e-07j)
SS-p,1e-07,35.0,6.5,1.0471975511965976,51,(-0.015208132237734937+0.03440433536766008j),(0.007563529596366396-2.797861060207548e-06j),(-0.005695617343136923-1.9017178981689874e-07j),(0.040692053717526704+0.07099207093295593j),(-0.0056956173431242235-1.4827379423073761e-07j)
SS-p,1e-07,35.0,6.5,1.5707963267948966,51,(-0.03772250267538964+0.016115845406486615j),(-2.174604668348835e-08-2.8869641011997775e-06j),(1.9681523821292457e-07-1.593982612452017e-07j),(7.023580918987925e-07-2.794293243172909e-06j),(1.9681485820439992e-07-1.1754250696012056e-07j)
