"form","rtol","a","omega","phi","N","hopping","onsite","next onsite","NNN","NNN overtop"
"Linear-m","",35,17.59999999999998,1.0471975511965976,51,-0.03475557061333044-0.2278353014257937*I,0.000038392743188627726+0.00004462397004612381*I,0.000023651540648965234+0.00004468477025084447*I,0.0007047154272456049+0.0022548228040279836*I,0.0006942764820037388+0.0022214510366152613*I
"Linear-m","",35,17.69999999999998,1.0471975511965976,51,-0.03345520492147845-0.2345877526829411*I,7.61876520454772*^-6+0.000046442105700533714*I,0.00002056147720622386+0.000046327477844714507*I,0.0006521914441435755+0.0022389933029252724*I,0.0006471813108554257+0.0022211873587400315*I
"Linear-m","",35,17.799999999999983,1.0471975511965976,51,-0.032040786377062515-0.2412668965524021*I,0.000021534575424783185+0.00004596671127475936*I,-5.727542585834411*^-7+0.000046170700497187904*I,0.0006197037926408375+0.0022912516419563607*I,0.0006139978962036528+0.002270079173587616*I
"Linear-m","",35,17.899999999999984,1.0471975511965976,51,-0.03052121229915835-0.24787150184188406*I,0.000026547370668582252+0.00004551845571964375*I,-7.851705279210593*^-6+0.00004557596210280485*I,0.0005801096938286771+0.002319448011294836*I,0.0005752567974497431+0.002299272410861596*I
"Linear-m","",35,17.999999999999986,1.0471975511965976,51,-0.028898500431269177-0.25440098840604314*I,0.00001811033502722517+0.00004463161777032204*I,-5.027565936781275*^-6+0.00004477883947114533*I,0.0005404596855370675+0.0023458406277587695*I,0.0005371107564077233+0.0023306077785175752*I
"Linear-m","",35,18.099999999999987,1.0471975511965976,51,-0.02717607175627669-0.26085395714431076*I,0.000017610911519771463+0.000045820489408556004*I,0.000010723557969427415+0.00004590289775487635*I,0.00048345886206995934+0.0022946642630894075*I,0.00047975436883485826+0.002274964539057463*I
"Linear-m","",35,18.19999999999999,1.0471975511965976,51,-0.02535948128215472-0.26723000466784563*I,7.146447365133676*^-7+0.00004637919012654439*I,0.000019513245827362455+0.00004633312479335093*I,0.00043709840670359227+0.0022816310481952847*I,0.00043441821206358783+0.0022646002971248463*I
"Linear-m","",35,18.29999999999999,1.0471975511965976,51,-0.023446844745143046-0.2735288216957667*I,1.0215835667056119*^-6+0.00004575849137586398*I,-8.700667876152327*^-6+0.00004570233456621515*I,0.0004024611960856206+0.0023269856555264714*I,0.00040038149051743396+0.002315283287704981*I
"Linear-m","",35,18.39999999999999,1.0471975511965976,51,-0.0214455314800767-0.2797488429519806*I,0.000011818558657745574+0.0000455704158005865*I,6.49446527289238*^-7+0.00004565306820129364*I,0.0003623474190708126+0.0023476103691166565*I,0.00036046996308952695+0.002332851277292435*I
"Linear-m","",35,18.499999999999993,1.0471975511965976,51,-0.01935745682388116-0.2858902741354902*I,3.6122743845813182*^-6+0.000045685353545146745*I,8.914594746297841*^-6+0.00004567947991353539*I,0.00031460507576125103+0.0023076815398183352*I,0.00031294642508913374+0.002298536510353038*I
"Linear-m","",35,18.599999999999994,1.0471975511965976,51,-0.017186137679500266-0.2919525031254312*I,0.000012134142703212483+0.00004520315530149123*I,4.567490294945728*^-6+0.0000453388724690513*I,0.00027277788151863953+0.002306853241054737*I,0.000271429730765646+0.0022930509626034206*I
"Linear-m","",35,18.699999999999996,1.0471975511965976,51,-0.014933580330379075-0.29793545146222533*I,0.000014538465598134014+0.00004542164862340736*I,5.772133199561866*^-6+0.00004537113904389947*I,0.00023070912167609374+0.0022834217525050282*I,0.00022919855616184565+0.0022761129977534617*I
"Linear-m","",35,18.799999999999997,1.0471975511965976,51,-0.012604331401045011-0.30384001777051334*I,0.00001664487975106987+0.000045594963050157136*I,2.678649412781245*^-6+0.00004560786417962429*I,0.00019100665723566527+0.002294050169478359*I,0.0001897476480985337+0.002283265778077536*I
"Linear-m","",35,18.9,1.0471975511965976,51,-0.010200694095469576-0.30966348623219087*I,0.000011027261488947148+0.000046032261283173356*I,-1.7459140168318843*^-6+0.00004603212816493145*I,0.00015184342596233726+0.0022970437743860886*I,0.00015088916863793475+0.0022826063753024176*I
"Linear-m","",35,19.,1.0471975511965976,51,-0.007726318610078416-0.3154069435513815*I,-4.928477277273043*^-6+0.000045972842286402286*I,2.089067727015226*^-6+0.00004595372915929439*I,0.00011173622629936637+0.002273068219780756*I,0.00011138760239039897+0.002263989993517497*I
"Linear-m","",35,19.1,1.0471975511965976,51,-0.005182323268647472-0.32107069872551036*I,9.233152246931961*^-6+0.00004566928337057764*I,-4.065332737876459*^-7+0.00004570823290917515*I,0.00007401686953224871+0.0022760010465351283*I,0.00007339674128774634+0.002267416763764329*I
"Linear-m","",35,19.200000000000003,1.0471975511965976,51,-0.0025721909331782203-0.32665529309473784*I,4.584228907439948*^-6+0.00004654055815642135*I,-3.3982134245574835*^-6+0.00004657015972838477*I,0.00003662222380239777+0.002280291181506086*I,0.000036201599778721075+0.002270516826180288*I
"Linear-m","",35,19.300000000000004,1.0471975511965976,51,0.00010110437811482194-0.33215979566675896*I,3.480619726607709*^-6+0.00004595801137331023*I,-4.324807033103534*^-7+0.000045914869468478444*I,-6.56089852761328*^-7+0.002255805266819183*I,-1.0639964427416188*^-6+0.0022444474520043585*I
"Linear-m","",35,19.400000000000006,1.0471975511965976,51,0.002835925296211724-0.3375843653818775*I,8.278377164226521*^-6+0.000045946889949874384*I,5.222389957733678*^-6+0.00004591489222762831*I,-0.00003742083525888043+0.002245699827642776*I,-0.00003738416758165483+0.0022369533236561464*I
"Linear-m","",35,19.500000000000007,1.0471975511965976,51,0.005628479050247821-0.3429296178140967*I,8.396522850027405*^-6+0.000045638539655186246*I,0.000015004793934918562+0.00004558681092917791*I,-0.00007511777990638696+0.0022958970241708744*I,-0.00007472981767306375+0.002284539867453146*I
"Linear-m","",35,19.60000000000001,1.0471975511965976,51,0.008477441431211393-0.34819542098956185*I,8.373422484728269*^-6+0.000045421839794457015*I,0.000014894576274845223+0.00004537881732060492*I,-0.00010711316693630803+0.0022078352984355796*I,-0.00010659475953715865+0.002196826986477442*I
"Linear-m","",35,19.70000000000001,1.0471975511965976,51,0.011380961153723447-0.35338291475794537*I,0.000015207098886954667+0.00004563456166647805*I,0.000010516924664317681+0.000045651740356648255*I,-0.00014236902415080694+0.002210655079718738*I,-0.00014157556891772859+0.0021993269186693252*I
"Linear-m","",35,19.80000000000001,1.0471975511965976,51,0.01433431159616517-0.35849178688536726*I,4.428883340574622*^-6+0.00004585449105167902*I,9.557727986962694*^-6+0.000045821206286087435*I,-0.00018011444902595898+0.0022478934572592126*I,-0.00017961869892479075+0.0022429391059796385*I
"Linear-m","",35,19.900000000000013,1.0471975511965976,51,0.017336817389888258-0.36352207236778006*I,3.814976483114048*^-6+0.00004551368688420971*I,6.05226001852352*^-6+0.00004550371341893649*I,-0.0002118169579368455+0.0022144804514914445*I,-0.00021101207276647167+0.0022071739025669264*I
"Linear-m","",35,20.000000000000014,1.0471975511965976,51,0.020387327002863276-0.36847479472585554*I,8.030763279207247*^-6+0.00004597683146449979*I,1.9260835592404407*^-6+0.0000459712874568454*I,-0.00024082441158918596+0.0021725242221415455*I,-0.00023991005766786297+0.002164577132549664*I
"Linear-m","",35,3.7,1.5707963267948966,51,0.1871299533999694-0.006492554829026742*I,5.517268420728557*^-6+0.00004647443689863352*I,0.00003786091161961987+0.00004764261324206859*I,-0.00023929394805013394-0.0030652340051249873*I,-0.0002027822413758311-0.0029293208913926394*I
"Linear-m","",35,3.8000000000000003,1.5707963267948966,51,0.13588044834404317+0.029568128547566744*I,3.689083067065675*^-6+0.000050265993910508245*I,-0.00001616805038201453+0.000048675788367000876*I,0.0011886705155226868-0.0026984199960005777*I,0.0012081249150902073-0.002638317641446007*I
"Linear-m","",35,3.9000000000000004,1.5707963267948966,51,0.07575757082979208+0.03663601727189277*I,-0.0000201172088819734+0.000045931945135314384*I,-0.00005685981101080672+0.000046251861449891924*I,0.002424957395424253-0.0019223760908839752*I,0.00234686309051561-0.0018633318386774224*I
"Linear-m","",35,4.,1.5707963267948966,51,0.020603572060396577+0.01647690665688481*I,1.6830967479498655*^-6+0.00004564382764353985*I,0.00008434982405474648+0.000044661096731144936*I,0.003114921213646601-0.00062220455234136*I,0.0029564142164255954-0.0006597135219530946*I
"Linear-m","",35,4.1,1.5707963267948966,51,-0.020375065945869703-0.025061760410803085*I,-0.000051259348762832706+0.00004687689674277928*I,0.000026625441449103465+0.00004670531943467252*I,0.002931373485990187+0.0006286737398777747*I,0.002822046624796633+0.0005794958535848861*I
"Linear-m","",35,4.199999999999999,1.5707963267948966,51,-0.04023092772445922-0.07740981586326937*I,3.4726438102399525*^-6+0.00004573965850948266*I,0.00002133626502950469+0.00004725487804235924*I,0.0024070710768310604+0.0017168113179077853*I,0.002355421922038997+0.0016545012338329975*I
"Linear-m","",35,4.299999999999999,1.5707963267948966,51,-0.03877818841219479-0.13210170377934038*I,9.805531609031537*^-6+0.000047095330353171626*I,4.9288332965311335*^-6+0.00004838764085843302*I,0.0016176061227959819+0.0024685716031128463*I,0.0015706179778719588+0.0024389138851168557*I
"Linear-m","",35,4.399999999999999,1.5707963267948966,51,-0.018261911553025947-0.18126371158283316*I,0.0000919644445803512+0.00004546959413552723*I,-0.00004896882564752597+0.00004783287221343387*I,0.0006050655423188008+0.0029086500746481393*I,0.0005711124699613939+0.002817584114978733*I
"Linear-m","",35,4.499999999999998,1.5707963267948966,51,0.016757929817298886-0.21922259652350723*I,0.00005649247249402297+0.00004785678186682198*I,0.00001332545485201609+0.00004736842606391024*I,-0.00046538619855222005+0.0030199188941186336*I,-0.0004474795289405118+0.0029107220921339235*I
"Linear-m","",35,4.599999999999998,1.5707963267948966,51,0.060775929924731374-0.24274387066182598*I,-8.789273038445604*^-6+0.00004649084845686512*I,-0.00003736240110697141+0.000046087533779937996*I,-0.001422501638487161+0.0026719998936383955*I,-0.0013887307678673395+0.0025964092375576012*I
"Linear-m","",35,4.6999999999999975,1.5707963267948966,51,0.10819384206374894-0.25084885537526636*I,3.2507885572053146*^-6+0.00004722576888222047*I,3.517313820157117*^-6+0.00004748003841252903*I,-0.0021879954286927327+0.0020605159794308873*I,-0.0021338975128782174+0.002013789579202047*I
"Linear-m","",35,4.799999999999997,1.5707963267948966,51,0.15403401451161303-0.24440819273604322*I,0.000015916877608877312+0.000047345885605820606*I,-2.734892837079339*^-6+0.00004754700280971259*I,-0.002685063027056737+0.001288832920743038*I,-0.002620773760027119+0.0012530721731188492*I
"Linear-m","",35,4.899999999999997,1.5707963267948966,51,0.19433230936105578-0.2255456251214511*I,0.000053175198731968875+0.000047277608556694*I,2.917578284286626*^-6+0.00004845796153707665*I,-0.0029050825199831614+0.00043562988151416097*I,-0.0028279331161273824+0.0004210778114638637*I
"Linear-m","",35,4.9999999999999964,1.5707963267948966,51,0.22624652538616566-0.19715291415704886*I,-5.385707042014116*^-6+0.00004797976598590708*I,1.2232680906918564*^-6+0.000048152535282498376*I,-0.00286488019495654-0.00041565836723901097*I,-0.0028209416154716164-0.00038978099026810986*I
"Linear-m","",35,5.099999999999996,1.5707963267948966,51,0.24814320581867036-0.1624116214669828*I,-9.884650711535008*^-6+0.00004841450382932898*I,-0.000060527792802182734+0.00004905209450574092*I,-0.002753240757261404-0.00116672499917948*I,-0.002687445310123753-0.0011717839981900107*I
"Linear-m","",35,5.199999999999996,1.5707963267948966,51,0.25950306427527325-0.12457280843384105*I,6.827315527691586*^-6+0.00004628669621142414*I,-0.00003396149766430462+0.000047885050351747856*I,-0.0023397638263633106-0.001836512968202716*I,-0.0022564858059713282-0.001808383188315831*I
"Linear-m","",35,5.299999999999995,1.5707963267948966,51,0.26053562661475876-0.08650415707090274*I,0.000020866421191067012+0.00004573929198795633*I,0.00003210470629246183+0.0000454992472954435*I,-0.0017735650269759182-0.002341957462090246*I,-0.0016881581580115712-0.0022620760957592035*I
"Linear-m","",35,5.399999999999995,1.5707963267948966,51,0.2521748359899695-0.050676662108781315*I,-0.00001855469245456683+0.00004919981759615168*I,0.000026907314817240478+0.0000480090529516372*I,-0.0011669275973740254-0.002736295045609041*I,-0.0011219955511061527-0.0026765915501618994*I
"Linear-m","",35,5.499999999999995,1.5707963267948966,51,0.2357997887997485-0.01900372965747406*I,0.00006578732591137757+0.00004581213508399255*I,0.00011873018649208658+0.00004676327866265694*I,-0.00043536725020600303-0.002944560824764846*I,-0.0004569166052994641-0.002815977637575737*I
"Linear-m","",35,5.599999999999994,1.5707963267948966,51,0.21298477678654862+0.007083255573389568*I,0.00005007420139464767+0.000047232590880743305*I,-0.000013037256551115886+0.00004757712264339896*I,0.00020109501815615926-0.0029449610066652715*I,0.00019078585069584684-0.0028581994032624894*I
"Linear-m","",35,5.699999999999994,1.5707963267948966,51,0.1855702053064089+0.026697776703915984*I,0.00006361931249481118+0.000045257951442243856*I,-0.000030773243872377586+0.00004637278140511795*I,0.0007903189580879139-0.0027474536407609473*I,0.0007869003115041446-0.002675598663966444*I
"Linear-m","",35,5.799999999999994,1.5707963267948966,51,0.1551786046456616+0.03941292248542879*I,8.4067404625895*^-6+0.00004925403348127893*I,0.000016498445221558612+0.000049154468869374116*I,0.0014446068281987337-0.002591203238129356*I,0.0013916382505683566-0.0025671804296115664*I
"Linear-m","",35,5.899999999999993,1.5707963267948966,51,0.12347571901510289+0.04521049253411134*I,3.6581856892098016*^-6+0.00004887462326381645*I,-9.65350985898672*^-7+0.00004941621776112846*I,0.0018913215724235136-0.002216462389740926*I,0.0018569049066328419-0.002195526444066823*I
"Linear-m","",35,5.999999999999993,1.5707963267948966,51,0.09193110399409771+0.04438882130959011*I,0.00001237298426057503+0.00004638789746595639*I,0.000030591973079790525+0.000046033729354194334*I,0.002259037120574662-0.001819702997548854*I,0.0022030533194862777-0.001746713024418485*I
"Linear-m","",35,6.0999999999999925,1.5707963267948966,51,0.061741830188074664+0.03747029954530347*I,0.00003539613077621715+0.000046435012574281174*I,-0.00001920036519356249+0.000047936597886676274*I,0.0026039185253386964-0.0013770668805712315*I,0.002558185250722191-0.0013310759680090847*I
"Linear-m","",35,6.199999999999992,1.5707963267948966,51,0.03389844552510894+0.025132229173203867*I,0.00005576388349644431+0.00004764973569154453*I,0.000021202987619256563+0.00004699310022058944*I,0.0028124915164938406-0.000834328977064429*I,0.0027362646222318454-0.000832134629411752*I
"Linear-m","",35,6.299999999999992,1.5707963267948966,51,0.009618399366489313+0.008547174372841864*I,0.00010562821732860311+0.000049902430257474544*I,0.00010416598762976435+0.000049409680317511284*I,0.002925455021544776-0.00030485304000398125*I,0.0028170569672111333-0.0002694933214094805*I
"Linear-m","",35,6.3999999999999915,1.5707963267948966,51,-0.012364313703017087-0.013104648142720589*I,0.000017246635539239132+0.00004743394061245248*I,-2.38668249621086*^-6+0.00004605585200544004*I,0.0028088177744893484+0.00012709710332959478*I,0.0027258204471377564+0.00015015054810244396*I
"Linear-m","",35,6.499999999999991,1.5707963267948966,51,-0.029102793644428943-0.03657292776880827*I,1.755665057205473*^-6+0.00004789764927777184*I,-2.9822965453662315*^-6+0.00004845352638814555*I,0.0027440514697038647+0.0006396301942004981*I,0.0027131540513266337+0.0006224964500434924*I
"Linear-m","",35,6.599999999999991,1.5707963267948966,51,-0.04170213995956699-0.06220777702615484*I,0.00001072833090855858+0.0000467170884365952*I,-0.00002181040410628623+0.00004648651868272818*I,0.002565454402456081+0.0010412233446249787*I,0.002530324271792955+0.0010381077242530858*I
"Linear-m","",35,6.69999999999999,1.5707963267948966,51,-0.04999946965263412-0.08908109324149636*I,1.6371867358480907*^-6+0.000047808304030783744*I,9.873514050778593*^-6+0.000047663713285521*I,0.002423049548746513+0.0014512584351141738*I,0.002365678990600752+0.0014438392009542408*I
