form,rtol,a,omega,phi,N,hopping,onsite,next onsite,NNN,NNN overtop
SS-p,1e-09,35.0,18.5,0.7853981633974483,51,(0.05812127108368998+0.27324697778235835j),(0.04645881782756917-1.3263483118409902e-08j),(-0.02359092145706479-2.177542900252292e-09j),(0.026987148308103476+0.03650833351993296j),(-0.023590921457291046-1.7727110208745828e-09j)
SS-p,1e-09,35.0,18.6,0.7853981633974483,51,(0.061465087122275795+0.2785803133335032j),(0.04726183832619346-1.2766415724256415e-08j),(-0.023990164832838896-2.166373223337309e-09j),(0.02699430641486683+0.03620594685611979j),(-0.023990164832682355-1.7591646205882562e-09j)
SS-p,1e-09,35.0,18.7,0.7853981633974483,51,(0.06485394594691699+0.28382590427856613j),(0.04804425219794413-1.2388533529059978e-08j),(-0.024379059001018777-2.157508212829807e-09j),(0.026998280108888346+0.03590440282941551j),(-0.024379059001125657-1.7505229166399237e-09j)
SS-p,1e-09,35.0,18.8,0.7853981633974483,51,(0.06828551447573719+0.2889843599653432j),(0.04880627897544362-1.2046975726043318e-08j),(-0.024757716469773226-2.1564666628550045e-09j),(0.026999140035933435+0.03560379520301431j),(-0.024757716469815116-1.7485102164639101e-09j)
SS-p,1e-09,35.0,18.9,0.7853981633974483,51,(0.07175752969258287+0.2940563231619834j),(0.04954814712004836-1.2195457913511474e-08j),(-0.025126254914428818-2.1696653297911916e-09j),(0.026996955598055847+0.03530421188208564j),(-0.025126254914459183-1.7598766235593726e-09j)
SS-p,1e-09,35.0,19.0,0.7853981633974483,51,(0.07526779763439266+0.299042466452637j),(0.050270094981416075-1.1810955129280934e-08j),(-0.02548479588922819-2.1599386889051368e-09j),(0.02699179768228813+0.03500573637656167j),(-0.025484795889226586-1.7490614570268774e-09j)
SS-p,1e-09,35.0,19.1,0.7853981633974483,51,(0.07881418884067336+0.30394349096232076j),(0.050972367125335254-1.1520806366663735e-08j),(-0.025833464774794465-2.116708045577633e-09j),(0.02698373582674709+0.03470844677765828j),(-0.025833464774765662-1.7036613124726136e-09j)
SS-p,1e-09,35.0,19.2,0.7853981633974483,51,(0.0823946409309961+0.30876012388293933j),(0.05165521434275715-1.1095014130898533e-08j),(-0.026172389986494245-2.1079797693727572e-09j),(0.026972840115583898+0.03441241772211386j),(-0.02617238998645282-1.694509640371086e-09j)
SS-p,1e-09,35.0,19.3,0.7853981633974483,51,(0.08600715565095617+0.31349311586456025j),(0.05231889441951978-1.092661424325257e-08j),(-0.026501703245733182-2.089554619795861e-09j),(0.026959177524325983+0.034117718659151974j),(-0.026501703245707334-1.6734773943725822e-09j)
SS-p,1e-09,35.0,19.4,0.7853981633974483,51,(0.08964979485383008+0.3181432387358361j),(0.05296367028952087-1.0863801924996229e-08j),(-0.026821538334244534-2.0765677552280616e-09j),(0.026942818414405705+0.03382441510432918j),(-0.026821538334190494-1.6589110075086136e-09j)
SS-p,1e-09,35.0,19.5,0.7853981633974483,51,(0.09332068372334096+0.3227112854821525j),(0.05358980935656309-1.083903644453627e-08j),(-0.027132031320340134-2.105837473577308e-09j),(0.026923834581274717+0.033532568195159124j),(-0.02713203132025501-1.6876668803123988e-09j)
SS-p,1e-09,35.0,19.6,0.7853981633974483,51,(0.09701800517044588+0.32719806511115734j),(0.054197584298274856-1.032573166456359e-08j),(-0.027433320261267345-2.103849487888191e-09j),(0.026902291590476003+0.033242236011658974j),(-0.027433320261252454-1.6846118658028983e-09j)
SS-p,1e-09,35.0,19.7,0.7853981633974483,51,(0.100740001558999+0.3316044028638407j),(0.05478726841872242-1.0059379014165497e-08j),(-0.027725544871322796-2.0965409885029925e-09j),(0.026878253551011044+0.03295347303457676j),(-0.02772554487133494-1.6757036201356466e-09j)
SS-p,1e-09,35.0,19.8,0.7853981633974483,51,(0.10448497199011013+0.3359311388673167j),(0.0553591397857105-9.790986535999675e-09j),(-0.02800884587347341-2.087997934284493e-09j),(0.026851788474324987+0.032666329812003556j),(-0.028008845873503947-1.6655102330497762e-09j)
SS-p,1e-09,35.0,19.9,0.7853981633974483,51,(0.10825126847880898+0.3401791254150649j),(0.05591347619387164-9.780859409442078e-09j),(-0.02828336521647385-2.030087161562886e-09j),(0.02682296205206777+0.03238085355061755j),(-0.028283365216423814-1.616885433015372e-09j)
SS-p,1e-09,35.0,20.0,0.7853981633974483,51,(0.11203729857054086+0.34434922626719844j),(0.056450560666225585-9.970048274894087e-09j),(-0.02854924540308163-2.032279641750782e-09j),(0.026791838880703564+0.03209708811528561j),(-0.02854924540311305-1.626378058566448e-09j)
SS-p,1e-09,35.0,3.7,1.0471975511965976,51,(0.05260510171611781-0.17228461167683368j),(-0.04052505397956495-2.4340297544769118e-08j),(0.01872765203092345-2.6303518535761846e-09j),(0.05706327930276154+0.06246627429960563j),(0.01872765203117644-2.1766316131896764e-09j)
SS-p,1e-09,35.0,3.8,1.0471975511965976,51,(0.0010120358154592562-0.14337914362671708j),(-0.05174416486141291-2.7316076700397607e-08j),(0.023766600903468764-2.6074513859180394e-09j),(0.06873566515787852+0.08199120082308163j),(0.023766600999714494-2.65759021892463e-09j)
SS-p,1e-09,35.0,3.9,1.0471975511965976,51,(-0.03159403303856089-0.09160336210427684j),(-0.045287374608870966-3.329000372097464e-08j),(0.0190912100102455-2.741022192998339e-09j),(0.07879464282478607+0.09167822567788295j),(0.019091210010933213-2.282388491305518e-09j)
SS-p,1e-09,35.0,4.0,1.0471975511965976,51,(-0.03964814972017147-0.03190589499075193j),(-0.025853631440514353-3.7011207933467494e-08j),(0.007817617761135154-2.7713178398600656e-09j),(0.08641141493413847+0.09275252781592679j),(0.007817617760900102-2.3146642507319226e-09j)
SS-p,1e-09,35.0,4.1,1.0471975511965976,51,(-0.025007529618628538+0.02432033018790468j),(0.00036440217981038067-4.018860201059508e-08j),(-0.006629523202427948-2.8133328796407193e-09j),(0.09194751719893346+0.08899743991147273j),(-0.006629523202404547-2.357054258454007e-09j)
SS-p,1e-09,35.0,4.2,1.0471975511965976,51,(0.007723148708813924+0.07002827467570488j),(0.028180612371940302-3.923174604431075e-08j),(-0.021519715943672545-2.7193513920867996e-09j),(0.09572062685905296+0.08316949595046141j),(-0.02151971594331007-2.258795758001189e-09j)
SS-p,1e-09,35.0,4.3,1.0471975511965976,51,(0.053166595698554406+0.10089296658867448j),(0.05360829046174513-3.568093733826988e-08j),(-0.03475514361170935-2.4900729314510252e-09j),(0.09712978810320037+0.07624492911485696j),(-0.03475514361204857-2.0316156439727703e-09j)
SS-p,1e-09,35.0,4.4,1.0471975511965976,51,(0.10528734718358602+0.11483366325381171j),(0.07370139570151608-3.150345601229339e-08j),(-0.04485478796112599-2.3741209615434543e-09j),(0.09598040023534489+0.06910771201155777j),(-0.04485478796097607-1.9153491090019867e-09j)
SS-p,1e-09,35.0,4.5,1.0471975511965976,51,(0.15804888954410665+0.11186404288676716j),(0.08665588958335474-2.7251070880587115e-08j),(-0.050972445430229-2.2399640389759446e-09j),(0.09241567954360494+0.06250136880995538j),(-0.0509724454303155-1.7806909547789598e-09j)
SS-p,1e-09,35.0,4.6,1.0471975511965976,51,(0.20603669657676574+0.09382392696525156j),(0.0918087993779447-2.3602801440277074e-08j),(-0.052871748213560776-2.183315721310351e-09j),(0.08684124982328435+0.05698620781249669j),(-0.05287174821350498-1.7270291966610327e-09j)
SS-p,1e-09,35.0,4.7,1.0471975511965976,51,(0.24498959290596214+0.06394587863008518j),(0.08952104573295504-2.1057152919517163e-08j),(-0.05084601917148564-2.1391039840116574e-09j),(0.07983435145655075+0.05291270563315793j),(-0.05084601917147927-1.6772464772980013e-09j)
SS-p,1e-09,35.0,4.8,1.0471975511965976,51,(0.27214330831898725+0.026284397979475276j),(0.0809486408387817-1.930636118510803e-08j),(-0.045585313857235646-2.1673876268758256e-09j),(0.07204368725073386+0.05041996246160898j),(-0.045585313857238456-1.7104957034505218e-09j)
SS-p,1e-09,35.0,4.9,1.0471975511965976,51,(0.2863209747365036-0.014896470912727933j),(0.06774135981008635-1.873671355989787e-08j),(-0.03801167726961847-2.2652912081459813e-09j),(0.0640953126337468+0.04946132312138576j),(-0.03801167726961662-1.8046588521342262e-09j)
SS-p,1e-09,35.0,5.0,1.0471975511965976,51,(0.2877769314442729-0.05565915725199454j),(0.05173083187114245-1.8087240162526858e-08j),(-0.02911481843922055-2.3238730053892768e-09j),(0.05652073631799827+0.04985052661540236j),(-0.029114818439186597-1.8674237138072708e-09j)
SS-p,1e-09,35.0,5.1,1.0471975511965976,51,(0.27786751481007754-0.09276483561201643j),(0.03466720314844297-1.727563513195942e-08j),(-0.019817837633212244-2.3795800372432878e-09j),(0.04971629625922203+0.05131634263916597j),(-0.019817837633232995-1.919195775001709e-09j)
SS-p,1e-09,35.0,5.2,1.0471975511965976,51,(0.258652250481554-0.12385346385138768j),(0.018039824529942558-1.7075952474379255e-08j),(-0.010889505498162344-2.3944861641936915e-09j),(0.04393326387797764+0.05355384515836328j),(-0.010889505498174738-1.9369817328018904e-09j)
SS-p,1e-09,35.0,5.3,1.0471975511965976,51,(0.23251669656208798-0.14745679558871808j),(0.0029878244154346863-1.6803263250596748e-08j),(-0.0029041975943828145-2.3958240125443575e-09j),(0.03929092386816064+0.056264404214136414j),(-0.0029041975943974634-1.9365165303576583e-09j)
SS-p,1e-09,35.0,5.4,1.0471975511965976,51,(0.20187262735413794-0.16289842254461082j),(-0.009715331387990592-1.721488163214877e-08j),(0.0037602389353418534-2.4321499367066936e-09j),(0.03580239086151503+0.05918173866367781j),(0.0037602389353384768-1.976005534450446e-09j)
SS-p,1e-09,35.0,5.5,1.0471975511965976,51,(0.16895378343360895-0.17013769992543443j),(-0.01962837856068064-1.7680714607159053e-08j),(0.008900499736815958-2.39725531560838e-09j),(0.03340424796572192+0.062085202863378625j),(0.008900499736806927-1.9392858030785877e-09j)
SS-p,1e-09,35.0,5.6,1.0471975511965976,51,(0.1356993734477572-0.16960170879463204j),(-0.026584000827558647-1.8535188218787013e-08j),(0.012454416660334908-2.3979114917946083e-09j),(0.0319840183945208+0.06480347737930199j),(0.012454416660350858-1.936824627081504e-09j)
SS-p,1e-09,35.0,5.7,1.0471975511965976,51,(0.10370519801422694-0.1620321767754164j),(-0.030623708643349217-2.003443734500299e-08j),(0.014465298867834464-2.3463345462460926e-09j),(0.031402632207463345+0.06721214334997916j),(0.014465298867896756-1.8926220483176307e-09j)
SS-p,1e-09,35.0,5.8,1.0471975511965976,51,(0.07422030827296416-0.14835947893679802j),(-0.03193678836039282-2.191633594171942e-08j),(0.01504937368773755-2.3177744565087895e-09j),(0.03151113276467234+0.0692280203216951j),(0.01504937368686629-1.862857820837549e-09j)
SS-p,1e-09,35.0,5.9,1.0471975511965976,51,(0.04817046372937138-0.12960612902886917j),(-0.030808531474605542-2.4131025485433878e-08j),(0.014368724915370076-2.293967181424184e-09j),(0.03216216088837427+0.07080228057893258j),(0.014368724914106795-1.8287775800036019e-09j)
SS-p,1e-09,35.0,6.0,1.0471975511965976,51,(0.026194829949521586-0.10681682861417484j),(-0.02757919412495487-2.6866354857028483e-08j),(0.012610211532336537-2.2445295250047536e-09j),(0.03321723297823948+0.0719135860177649j),(0.012610211532953528-1.8031811296359841e-09j)
SS-p,1e-09,35.0,6.1,1.0471975511965976,51,(0.008687115254107402-0.08101015295750259j),(-0.02261307082098203-2.9696616993017558e-08j),(0.009969853248003837-2.250584225438925e-09j),(0.0345509107628437+0.07256185291312946j),(0.009969853247745653-1.793852738195233e-09j)
SS-p,1e-09,35.0,6.2,1.0471975511965976,51,(-0.004163897135579451-0.05314674151754114j),(-0.016276160639253363-3.220610290610089e-08j),(0.006641759622215372-2.2224872408133464e-09j),(0.03605280743456411+0.07276293650731334j),(0.006641759622351848-1.7632590263191213e-09j)
SS-p,1e-09,35.0,6.3,1.0471975511965976,51,(-0.012336996058198213-0.024109495765103083j),(-0.00892066592369774-3.6165461467424066e-08j),(0.002810618946955755-2.2864735848510657e-09j),(0.03762815833151793+0.07254421056448869j),(0.0028106189470175117-1.833514773397802e-09j)
SS-p,1e-09,35.0,6.4,1.0471975511965976,51,(-0.0159453670143434+0.005307695546195754j),(-0.0008747480334263802-3.89735473642649e-08j),(-0.0013531259888166416-2.3097006878945275e-09j),(0.03919750564866821+0.07194101989076093j),(-0.0013531259888479455-1.8571713915347742e-09j)
SS-p,1e-09,35.0,6.5,1.0471975511965976,51,(-0.01520771845734607+0.03440534880571699j),(0.007563837420199841-3.9603603917866095e-08j),(-0.0056961370797574806-2.2678100992046314e-09j),(0.040695840812069776+0.0709938436156268j),(-0.0056961370795043246-1.8110565500750357e-09j)
SS-p,1e-09,35.0,6.6,1.0471975511965976,51,(-0.010423417254701691+0.0625797248761761j),(0.01613123965611754-3.870264416163051e-08j),(-0.010083622843322718-2.224921622754877e-09j),(0.042071473186524495+0.06974606216538091j),(-0.010083622842434322-1.7704704550819757e-09j)
SS-p,1e-09,35.0,6.7,1.0471975511965976,51,(-0.0019511549650505424+0.08932144511226517j),(0.024598978274850337-3.797170787468339e-08j),(-0.01439977849354489-2.203960424268536e-09j),(0.0432847348162272+0.06824222105682133j),(-0.01439977849358042-1.7461575786174032e-09j)
SS-p,1e-09,35.0,6.8,1.0471975511965976,51,(0.00980921349340912+0.1142120995954268j),(0.032773902425305-3.518919216325146e-08j),(-0.01854751400009172-2.103047976078028e-09j),(0.044306693345506486+0.06652663599746422j),(-0.018547514000079805-1.6490504439048454e-09j)
SS-p,1e-09,35.0,6.9,1.0471975511965976,51,(0.024432277586224044+0.13691958350056208j),(0.040497143507375856-3.2645339130422677e-08j),(-0.0224476980823472-2.0305618026913014e-09j),(0.045117837471583676+0.06464237770514795j),(-0.022447698082633735-1.567515638866907e-09j)
SS-p,1e-09,35.0,7.0,1.0471975511965976,51,(0.041480294198611774+0.15719247744275006j),(0.04764231857709955-2.9732815845615444e-08j),(-0.026038065682757648-1.974175861210565e-09j),(0.04570681975537783+0.06263046450657928j),(-0.026038065682892405-1.5221101397885557e-09j)
SS-p,1e-09,35.0,7.1,1.0471975511965976,51,(0.060514379013856395+0.17485373996534992j),(0.05411323045894634-2.736841787047607e-08j),(-0.029271901182449576-1.948983160980083e-09j),(0.046069271332715+0.060529279250336576j),(-0.029271901182460446-1.499617296950811e-09j)
SS-p,1e-09,35.0,7.2,1.0471975511965976,51,(0.08110386320250992+0.18979393864274743j),(0.05984123928632209-2.455982904812506e-08j),(-0.032116585688360344-1.929946854007143e-09j),(0.046206683546137044+0.058374145705148414j),(-0.03211658568839433-1.4770670513015092e-09j)
SS-p,1e-09,35.0,7.3,1.0471975511965976,51,(0.10283399359529355+0.20196419757269668j),(0.0647824411148272-2.2566950308997742e-08j),(-0.034552066950660466-1.9209742686316477e-09j),(0.046125369446776934+0.056197061933711j),(-0.03455206695059174-1.4641907754226816e-09j)
SS-p,1e-09,35.0,7.4,1.0471975511965976,51,(0.12531211065484502+0.21136901405416025j),(0.06891475283315639-2.0452439697037307e-08j),(-0.036569306716200026-1.9282347605275847e-09j),(0.045835529774013596+0.054026545490635534j),(-0.03656930671619448-1.4707479528920162e-09j)
SS-p,1e-09,35.0,7.5,1.0471975511965976,51,(0.14817241452022134+0.21805905961065178j),(0.07223498088985958-1.9537186789830848e-08j),(-0.03816873989224128-2.0131409352500096e-09j),(0.04535037262176197+0.05188758182888503j),(-0.03816873989225815-1.5656349718131393e-09j)
SS-p,1e-09,35.0,7.6,1.0471975511965976,51,(0.17107947292653297+0.22212413130925296j),(0.07475596049708917-1.752263175317615e-08j),(-0.039358784016778545-1.9552932491208654e-09j),(0.04468534569659823+0.04980165909439435j),(-0.039358784016778135-1.5067962763129998e-09j)
SS-p,1e-09,35.0,7.7,1.0471975511965976,51,(0.19373056443389366+0.22368633896914733j),(0.07650381743451057-1.6131726924142417e-08j),(-0.04015442038276999-1.9884617826953875e-09j),(0.04385745594009016+0.04778686374843848j),(-0.04015442038276422-1.5352666512846992e-09j)
SS-p,1e-09,35.0,7.8,1.0471975511965976,51,(0.21585698819385044+0.22289364181091248j),(0.07751537688760265-1.5872972210157808e-08j),(-0.04057586757463012-2.038835853557641e-09j),(0.042884657662992716+0.045858045882483295j),(-0.040575867574620415-1.5833764105266308e-09j)
SS-p,1e-09,35.0,7.9,1.0471975511965976,51,(0.2372244686824993+0.2199138172284283j),(0.077835777810025-1.4798750781141452e-08j),(-0.040647363766949704-2.047834300041585e-09j),(0.04178534381109763+0.044027012905011785j),(-0.04064736376695656-1.5920134866945352e-09j)
SS-p,1e-09,35.0,8.0,1.0471975511965976,51,(0.2576327888665135+0.21492892780520273j),(0.07751630103611906-1.3899976253694229e-08j),(-0.040396066226255925-2.0272271453969315e-09j),(0.040577904832084004+0.04230276512187356j),(-0.04039606622625401-1.583407396953101e-09j)
SS-p,1e-09,35.0,8.1,1.0471975511965976,51,(0.27691477768650746+0.208130335452334j),(0.0766124348309774-1.308572776998973e-08j),(-0.03985107485229841-1.999472589950439e-09j),(0.03928037392389717+0.04069174355661585j),(-0.039851074852309515-1.555827759238313e-09j)
SS-p,1e-09,35.0,8.2,1.0471975511965976,51,(0.29493477557004605+0.199714283443726j),(0.07518217201013891-1.2552673803458636e-08j),(-0.03904258088030321-2.0261766191116196e-09j),(0.037910136217786494+0.03919809152586226j),(-0.03904258088029916-1.579096580484892e-09j)
SS-p,1e-09,35.0,8.3,1.0471975511965976,51,(0.3115867089188592+0.18987806137714067j),(0.07328455020075776-1.228759600877775e-08j),(-0.03800113724420838-2.0960183608365957e-09j),(0.036483703099458566+0.037823929393472934j),(-0.038001137244215166-1.6449438262656135e-09j)
SS-p,1e-09,35.0,8.4,1.0471975511965976,51,(0.3267918672619664+0.1788167426772466j),(0.07097842002180857-1.177519218129053e-08j),(-0.03675704994072619-2.1005544776257454e-09j),(0.035016547738039895+0.03656960552617763j),(-0.03675704994071297-1.646542770077231e-09j)
SS-p,1e-09,35.0,8.5,1.0471975511965976,51,(0.34049650302797774+0.16672047513979707j),(0.06832143130780344-1.156091027223274e-08j),(-0.035339878748583846-2.1051472988017456e-09j),(0.033522989010882034+0.035433957313257464j),(-0.03533987874858947-1.6567404722661718e-09j)
SS-p,1e-09,35.0,8.6,1.0471975511965976,51,(0.3526693313953507+0.1537722889343423j),(0.06536921521865507-1.1223327223696699e-08j),(-0.033778040863006724-2.101303922275772e-09j),(0.03201611984956577+0.0344145495406387j),(-0.03377804086300967-1.6609151571768307e-09j)
SS-p,1e-09,35.0,8.7,1.0471975511965976,51,(0.3632990031555123+0.14014638452306125j),(0.06217476011690077-1.0865788475910712e-08j),(-0.03209850671501916-2.145504975119624e-09j),(0.03050777654533851+0.03350789904343882j),(-0.032098506715009745-1.7049542831580722e-09j)
SS-p,1e-09,35.0,8.8,1.0471975511965976,51,(0.3723916176896708+0.12600685713939425j),(0.058787939202073675-1.0634997317341001e-08j),(-0.030326578429436358-2.165739378216478e-09j),(0.02900853709945857+0.032709678702214404j),(-0.030326578429443696-1.7215709885226388e-09j)
