a,omega,phi,N,localisation,hopping,onsite,next onsite,NNN,NNN overtop
10.0,16.2,0.4487989505128276,51.0,0.18713827533567265,0.8664138349429868,-0.13649884896976713,0.07520756873395042,0.034101679143214735,-0.07520756873394288
10.0,16.2,0.5235987755982988,51.0,0.18710948068043148,0.8557687359147773,-0.13653211238257995,0.07732318614736369,0.03261735024045957,-0.07732318614734635
10.0,16.2,0.6283185307179586,51.0,0.18705067560158714,0.839383142858273,-0.13635291193261212,0.08056409423945017,0.030258327474942746,-0.0805640942394436
10.0,16.2,0.7853981633974483,51.0,0.18692487299886096,0.8130723319946764,-0.1352957787810125,0.08567110397115406,0.026215002181276145,-0.08567110397114294
10.0,16.2,1.0471975511965976,51.0,0.1866793947833269,0.7709057978450153,-0.09412808676017145,0.05793069479210003,0.018043950935691666,-0.0579306947920825
10.0,16.2,1.5707963267948966,51.0,0.18621545277705084,0.7294767869334432,-2.7336019157650493e-06,-3.174921179644602e-06,4.112174477769598e-06,3.1749211889496587e-06
10.0,16.3,0.0,51.0,0.1874175892535118,0.900414445513693,-0.13437963073581205,0.06798051552724929,0.03800793968787807,-0.06798051552723988
10.0,16.3,0.4487989505128276,51.0,0.1874801393403724,0.8680346079134447,-0.13502026845293388,0.07443627979018191,0.03365505181287261,-0.07443627979020487
10.0,16.3,0.5235987755982988,51.0,0.18745521539030754,0.8574961808072232,-0.1350484190348033,0.07653978150970397,0.0321795579669073,-0.07653978150971845
10.0,16.3,0.6283185307179586,51.0,0.18740401330511836,0.8412740060393621,-0.1348642788265168,0.07975927451167193,0.029834173621415633,-0.07975927451166917
10.0,16.3,0.7853981633974483,51.0,0.18729530905431813,0.8152235835983461,-0.13380887483461562,0.08482362808403582,0.025814795621101064,-0.08482362808402992
10.0,16.3,1.0471975511965976,51.0,0.18705826565535996,0.7735938482145294,-0.09326103010579762,0.05747815464621217,0.017837788900056304,-0.05747815464617828
10.0,16.3,1.5707963267948966,51.0,0.1866299567640616,0.7326008719018875,-2.853093153842856e-06,-3.5204815540899187e-06,4.354980999965105e-06,3.5204815465057077e-06
10.0,16.4,0.0,51.0,0.1877736688106178,0.9016800562233876,-0.132947386587394,0.06724673303233951,0.037544624949975985,-0.06724673303233772
10.0,16.4,0.4487989505128276,51.0,0.187834727999468,0.8696089500792632,-0.13371444351178643,0.07367684793554284,0.03330269155605721,-0.07367684793552054
10.0,16.4,0.5235987755982988,51.0,0.18781003050437972,0.8592353419016224,-0.13367331581606282,0.07576752937775297,0.03179675701263933,-0.07576752937774585
10.0,16.4,0.6283185307179586,51.0,0.18775912839812112,0.8431901201172393,-0.13351356361233774,0.07896582182407944,0.029482182542394084,-0.07896582182409037
10.0,16.4,0.7853981633974483,51.0,0.18765630861968013,0.8174215052267795,-0.1325018326338459,0.08398844812607863,0.025513318770942657,-0.08398844812607406
10.0,16.4,1.0471975511965976,51.0,0.18743312016520414,0.7762358727165098,-0.09240269844014175,0.05702584909236369,0.01763500060936235,-0.057025849092334394
10.0,16.4,1.5707963267948966,51.0,0.1870136873893708,0.7356725932726229,-2.993917387200673e-06,-3.5578956353865543e-06,4.431369269891627e-06,3.5578956217863222e-06
10.0,16.5,0.0,51.0,0.18812518827619745,0.9029217989625087,-0.13153663137519192,0.06652377103202782,0.03708989716215698,-0.06652377103202813
10.0,16.5,0.4487989505128276,51.0,0.1882078078913012,0.8712041148627134,-0.1323419698332409,0.07292569435635987,0.032906115637572335,-0.07292569435636093
10.0,16.5,0.5235987755982988,51.0,0.1881857895854127,0.8608743192702546,-0.13242907772468693,0.07500465980321425,0.031489096708442174,-0.07500465980322342
10.0,16.5,0.6283185307179586,51.0,0.1881389969947268,0.8450720402856607,-0.1321794951946071,0.07818113860873216,0.02913600402657212,-0.07818113860873652
10.0,16.5,0.7853981633974483,51.0,0.18803914122428414,0.8195809894896032,-0.13121005981049097,0.08316155820173148,0.025216945840358766,-0.08316155820171403
10.0,16.5,1.0471975511965976,51.0,0.18782051032510852,0.778832842393713,-0.09155306044621056,0.056574170756065696,0.017435477254021444,-0.05657417075606592
10.0,16.5,1.5707963267948966,51.0,0.18740351860881135,0.738693066058949,-3.1368157874245295e-06,-3.582421301075861e-06,4.504569466471167e-06,3.5824213031211e-06
10.0,16.6,0.0,51.0,0.1885073711137596,0.9041402136697569,-0.13014657043294198,0.0658114885937115,0.036643467622102424,-0.06581148859370481
10.0,16.6,0.4487989505128276,51.0,0.1885862722488784,0.8727703033623468,-0.13098814864820887,0.07218379443923584,0.032516476812213355,-0.07218379443923385
10.0,16.6,0.5235987755982988,51.0,0.18856440656598705,0.8625529042999021,-0.13108814656619908,0.07425030729493823,0.031118009419168362,-0.07425030729494232
10.0,16.6,0.6283185307179586,51.0,0.1885188076254964,0.8469199594466428,-0.13086260824356005,0.07740484777479227,0.02879591337900661,-0.07740484777478952
10.0,16.6,0.7853981633974483,51.0,0.1884227646257851,0.8217029063523807,-0.1299334568953217,0.08234302716522886,0.024925567228373018,-0.08234302716521319
10.0,16.6,1.0471975511965976,51.0,0.1882092531500057,0.7813857607498172,-0.09071212097068951,0.0561233159571726,0.017239171957921205,-0.0561233159571744
10.0,16.6,1.5707963267948966,51.0,0.1877767405388937,0.7416633811683301,-3.2782416828289196e-06,-3.593530113109311e-06,4.571720439605631e-06,3.5935301002220504e-06
10.0,16.7,0.0,51.0,0.1889077674698977,0.9053356574890015,-0.1287762842431886,0.06510989953787034,0.036204830571689856,-0.06510989953787952
10.0,16.7,0.4487989505128276,51.0,0.18900252138800971,0.8743082036726906,-0.12965273299075175,0.0714510736457388,0.03213362524620516,-0.0714510736457323
10.0,16.7,0.5235987755982988,51.0,0.18898269888149732,0.8642014646153964,-0.12976499916754497,0.07350481593467381,0.030753347628140117,-0.0735048159346517
10.0,16.7,0.6283185307179586,51.0,0.18893818454014544,0.8486387733741669,-0.12972246544908833,0.0766378300844448,0.02855946465844432,-0.07663783008443391
10.0,16.7,0.7853981633974483,51.0,0.18883878542657576,0.8237880934646451,-0.12867192139150202,0.08153291140467693,0.024639076612482855,-0.08153291140467085
10.0,16.7,1.0471975511965976,51.0,0.18861028759018592,0.7838955071188871,-0.08987992439989406,0.05567353121607638,0.017045976491008898,-0.05567353121608001
10.0,16.7,1.5707963267948966,51.0,0.18817285832795366,0.7445846087502441,-3.414527944327339e-06,-3.5961850720911404e-06,4.6291543000457486e-06,3.596185059094592e-06
10.0,16.8,0.0,51.0,0.1893025588773262,0.9065088477486358,-0.127426531225505,0.06441872335978208,0.03577398699352498,-0.06441872335979082
10.0,16.8,0.4487989505128276,51.0,0.18936812815402607,0.8758184893681779,-0.12833546628323356,0.07072746245164005,0.031757409062206955,-0.07072746245164324
10.0,16.8,0.5235987755982988,51.0,0.1893415542386527,0.8658207768026875,-0.1284597496951542,0.07276804773672886,0.03039513881956475,-0.07276804773674445
10.0,16.8,0.6283185307179586,51.0,0.18928876920065252,0.8504249784964725,-0.12843611913546696,0.07587864652054684,0.0282287771155851,-0.07587864652054531
10.0,16.8,0.7853981633974483,51.0,0.18917553571259627,0.825837577185303,-0.12742529094142102,0.08073123244485186,0.024357367322301742,-0.08073123244483903
10.0,16.8,1.0471975511965976,51.0,0.18893917559656842,0.7863640385641859,-0.08905692423554558,0.055226211179365936,0.01685513081681055,-0.05522621117936723
10.0,16.8,1.5707963267948966,51.0,0.1885303781235228,0.7474579828807595,-3.344582096484472e-06,-3.489570408075557e-06,4.525376593430067e-06,3.489570430770944e-06
10.0,16.9,0.0,51.0,0.1896444738028942,0.9076603537407091,-0.12609600142770844,0.0637377634884555,0.03535075777604911,-0.06373776348844737
10.0,16.9,0.4487989505128276,51.0,0.1896995128973025,0.8773018170528966,-0.12703606091011738,0.07001290897463697,0.03138766334217884,-0.07001290897464035
10.0,16.9,0.5235987755982988,51.0,0.18967282550891132,0.8674113830857284,-0.12717138067111425,0.0720402196761489,0.030042846520479838,-0.07204021967615519
10.0,16.9,0.6283185307179586,51.0,0.18962148576035165,0.8521799762305958,-0.12716632406559217,0.07512800713237244,0.027903676759039056,-0.07512800713236953
10.0,16.9,0.7853981633974483,51.0,0.18952133945723532,0.8279932314977446,-0.12593648172951266,0.07993714051057568,0.02398021570731251,-0.07993714051057003
10.0,16.9,1.0471975511965976,51.0,0.1893164340678962,0.7887906451874205,-0.08824202478370621,0.054779190138548095,0.01666808469542591,-0.05477919013856947
10.0,16.9,1.5707963267948966,51.0,0.18890604485446133,0.7502840242548499,-3.2783980468478746e-06,-3.363228476802732e-06,4.473928541970373e-06,3.3632284501140114e-06
10.0,17.0,0.0,51.0,0.18999988874201765,0.9087906930714422,-0.12478476245151056,0.06306684745096315,0.03493496407957773,-0.06306684745096737
10.0,17.0,0.4487989505128276,51.0,0.19006695744849333,0.878576304862808,-0.134622628344297,0.0775882435957695,0.031055187950645685,-0.07758824359577132
10.0,17.0,0.5235987755982988,51.0,0.19004359754235212,0.8689740179788821,-0.12590006506988954,0.07132114767350707,0.029696538417541492,-0.07132114767350868
10.0,17.0,0.6283185307179586,51.0,0.18999856188113706,0.8539045260210683,-0.12591261233844347,0.07438589939465202,0.027584055491054797,-0.07438589939466164
10.0,17.0,0.7853981633974483,51.0,0.18990452668631239,0.8298197622104129,-0.12496924971569781,0.07915367539952733,0.02386118239421246,-0.07915367539953075
10.0,17.0,1.0471975511965976,51.0,0.1896958142977444,0.7911768554236762,-0.08743574223747047,0.054333830424102406,0.016484017370978626,-0.05433383042409041
10.0,17.0,1.5707963267948966,51.0,0.18927629807387508,0.753064168735689,-3.40084337151908e-06,-3.395638056558764e-06,4.5366450397658215e-06,3.3956380759789934e-06
10.0,17.1,0.0,51.0,0.19035131894658036,0.9099003759599165,-0.12349248983429495,0.06240579795076098,0.034526435313634404,-0.0624057979507546
10.0,17.1,0.4487989505128276,51.0,0.19040898599535583,0.8800113009816737,-0.13328590868970916,0.07682098443937996,0.030697321251163073,-0.07682098443936543
10.0,17.1,0.5235987755982988,51.0,0.19038506053866225,0.8702766211459679,-0.13620339114727578,0.08146642064343515,0.02939605088801619,-0.0814664206434203
10.0,17.1,0.6283185307179586,51.0,0.19033902994076488,0.8555993541426322,-0.12467490203080833,0.07365240840915463,0.027269688517502236,-0.07365240840914535
10.0,17.1,0.7853981633974483,51.0,0.19024016299639906,0.831630938898787,-0.10211943623878007,0.05660424436356228,0.023513604380108754,-0.05660424436356796
10.0,17.1,1.0471975511965976,51.0,0.19002999153625566,0.7935225725174472,-0.08663843220236266,0.05389024554311134,0.016303052872734137,-0.05389024554310831
10.0,17.1,1.5707963267948966,51.0,0.1896445544251419,0.7557992215688312,-3.520265495403352e-06,-3.418639818262431e-06,4.590457583927843e-06,3.418639837665313e-06
10.0,17.2,0.0,51.0,0.19066716829334546,0.9109898382147118,-0.12221884975506625,0.06175445338221623,0.03412499993865238,-0.06175445338221085
10.0,17.2,0.4487989505128276,51.0,0.1907277546171388,0.8814210201403285,-0.1319661194342106,0.07606305232331662,0.03034530625038101,-0.07606305232333738
10.0,17.2,0.5235987755982988,51.0,0.1907078523872392,0.8717898315772848,-0.13487187397690492,0.080672468700335,0.029060358748809814,-0.08067246870035553
10.0,17.2,0.6283185307179586,51.0,0.19066696725250284,0.8573434943540266,-0.12330650250527482,0.07292710976078728,0.02690558096756302,-0.07292710976079507
10.0,17.2,0.7853981633974483,51.0,0.19057995233273808,0.8335474278692259,-0.10114828370537973,0.056134880461517864,0.023251028001402354,-0.05613488046151547
10.0,17.2,1.0471975511965976,51.0,0.1903863671233904,0.7958303773175739,-0.08584893711015953,0.05344887484024567,0.01612466410879307,-0.053448874840247386
10.0,17.2,1.5707963267948966,51.0,0.18997838512721654,0.7584900087755938,-3.608126516715937e-06,-3.6347188669266783e-06,4.790861795895791e-06,3.6347188742853753e-06
10.0,17.3,0.0,51.0,0.19098524169926223,0.9120596682786728,-0.12096361211243128,0.061112622067364925,0.033730503413748655,-0.061112622067361434
10.0,17.3,0.4487989505128276,51.0,0.19107357115169976,0.8828061365696962,-0.13066349534286004,0.07531422082225508,0.02999924113475464,-0.0753142208222468
10.0,17.3,0.5235987755982988,51.0,0.19105742382705365,0.8732768760700556,-0.13355705835263826,0.07988762727429116,0.02873028339064724,-0.07988762727428589
10.0,17.3,0.6283185307179586,51.0,0.19101872731055886,0.8589790689410336,-0.12210318773404868,0.0722106665566703,0.026602864445988226,-0.0722106665566719
10.0,17.3,0.7853981633974483,51.0,0.19092944862912375,0.8354317400034422,-0.10018907620666187,0.05566829896216573,0.02299271758767578,-0.05566829896217042
10.0,17.3,1.0471975511965976,51.0,0.1907186858951426,0.7980998873464696,-0.08506793549160957,0.053008671139694506,0.015949684958737137,-0.0530086711397049
10.0,17.3,1.5707963267948966,51.0,0.1902951697657825,0.76113770938701,-3.7368097953321966e-06,-3.5624887128916927e-06,4.769970860494352e-06,3.5624887059042265e-06
10.0,17.4,0.0,51.0,0.1913402616090434,0.9131102893375528,-0.11972639116079453,0.06048014858067046,0.0333427846201856,-0.060480148580671175
10.0,17.4,0.4487989505128276,51.0,0.19144780226287744,0.8841661883242533,-0.12937746510426848,0.07457439964120069,0.029658837337170896,-0.07457439964119615
10.0,17.4,0.5235987755982988,51.0,0.191428663430598,0.8747861502355893,-0.13216497958571682,0.07911153767687945,0.028371320394059766,-0.07911153767687909
10.0,17.4,0.6283185307179586,51.0,0.1913883726409969,0.8602917071850037,-0.13625123343340642,0.08603161818681175,0.026356714003101227,-0.08603161818680197
10.0,17.4,0.7853981633974483,51.0,0.19129154565159456,0.8372819377159143,-0.0992409705793006,0.05520458258952157,0.022738306069427935,-0.05520458258950617
10.0,17.4,1.0471975511965976,51.0,0.19106208018046694,0.8003293179010093,-0.08429554018655895,0.0525715259815613,0.015776881029722512,-0.05257152598156093
10.0,17.4,1.5707963267948966,51.0,0.1906933152847809,0.7637380048886441,-3.7195062885797547e-06,-3.4923276934738234e-06,4.648893000860583e-06,3.4923276916176693e-06
10.0,17.5,0.0,51.0,0.19171584502219718,0.9141421555982496,-0.1185068562373148,0.05985686925014935,0.03296168965064558,-0.05985686925014097
10.0,17.5,0.4487989505128276,51.0,0.19181021674502333,0.885537742527612,-0.12804336234720717,0.07384340555670227,0.02930076590675582,-0.07384340555670132
10.0,17.5,0.5235987755982988,51.0,0.19178680256912373,0.8762215185557257,-0.13088498804943943,0.07834465418028755,0.028053018452047725,-0.07834465418027264
10.0,17.5,0.6283185307179586,51.0,0.1917356682825544,0.8618780616162869,-0.13495533231474938,0.08520831699537251,0.026062864143157078,-0.08520831699537132
10.0,17.5,0.7853981633974483,51.0,0.1916270889043244,0.8391040584014638,-0.09830518314298065,0.054743905523974144,0.02248827093837496,-0.05474390552398247
10.0,17.5,1.0471975511965976,51.0,0.19140686615858798,0.8025262230635345,-0.083531971865589,0.05213698591295006,0.01560669115180942,-0.05213698591295046
10.0,17.5,1.5707963267948966,51.0,0.191123447352339,0.7663019857585098,-3.821861981383179e-06,-3.4200638841484776e-06,4.615694690461356e-06,3.4200638911879855e-06
10.0,17.6,0.0,51.0,0.19206599287529333,0.9151557099632605,-0.11730470706750346,0.05924262309659797,0.032587070525143126,-0.059242623096596926
10.0,17.6,0.4487989505128276,51.0,0.19213132030680263,0.8868516204606136,-0.12679225289337498,0.07312143858824971,0.028972367937036204,-0.07312143858825548
10.0,17.6,0.5235987755982988,51.0,0.1921050892612421,0.8776327967001223,-0.12962112192273878,0.07758673417983016,0.027739968969936638,-0.07758673417984382
10.0,17.6,0.6283185307179586,51.0,0.19205429419879239,0.8634377388789627,-0.13367517723581218,0.084393992896076,0.025773826261005685,-0.08439399289608318
10.0,17.6,0.7853981633974483,51.0,0.1919617607239649,0.840895073476817,-0.09738115328218347,0.05428631907039296,0.02224230417743329,-0.05428631907039101
10.0,17.6,1.0471975511965976,51.0,0.19180320307137821,0.8046876701782015,-0.08277655594723687,0.05170499810728721,0.015439169759816448,-0.051704998107271215
10.0,17.6,1.5707963267948966,51.0,0.1915023111830695,0.768825330138253,-3.914951238775943e-06,-3.348670280709648e-06,4.579722630575736e-06,3.3486702798110612e-06
10.0,17.7,0.0,51.0,0.19238174841548158,0.9161513796396888,-0.11611964653946227,0.05863725301979977,0.032218780357170684,-0.058637253019777236
10.0,17.7,0.4487989505128276,51.0,0.19245130627173895,0.8881430518943125,-0.12555742581163667,0.07240818021248739,0.02864944137691577,-0.07240818021248346
10.0,17.7,0.5235987755982988,51.0,0.19243255135067444,0.8790198620150664,-0.1283731900954333,0.07683757743181588,0.027432069117919768,-0.0768375774318423
10.0,17.7,0.6283185307179586,51.0,0.1923949182684396,0.8649713405701578,-0.1324103376053326,0.08358864257309775,0.025489492862195737,-0.0835886425730984
10.0,17.7,0.7853981633974483,51.0,0.1923206634276171,0.8426575640990395,-0.09646823426686742,0.05383193068888342,0.022000203106273014,-0.05383193068887422
10.0,17.7,1.0471975511965976,51.0,0.19216846999997572,0.806814791784867,-0.08202952206281208,0.05127560967511894,0.015274301179990565,-0.05127560967511177
10.0,17.7,1.5707963267948966,51.0,0.19183796866143066,0.7713088675071883,-3.996717575810438e-06,-3.2775749160933454e-06,4.540601749729186e-06,3.2775749141851496e-06
10.0,17.8,0.0,51.0,0.19270048677586926,0.9171297673245234,-0.1149515888569235,0.05804056428796872,0.03185672823156539,-0.058040564287957674
10.0,17.8,0.4487989505128276,51.0,0.19278276505930753,0.8894125727118761,-0.12433872064058318,0.07170370713783104,0.02833179650030305,-0.0717037071378244
