a,omega,phi,N,localisation,hopping,onsite,next onsite,NNN,NNN overtop
35.0,12.8,0.5235987755982988,51.0,0.7771506562922385,-0.03514807019586065,,,,
35.0,12.8,0.5235987755982988,101.0,0.7771179480127526,-0.035207234669071864,,,,
35.0,12.8,0.6283185307179586,51.0,0.7772907523688349,0.002605990755814842,,,,
35.0,12.8,0.6283185307179586,101.0,0.7772575556135771,0.0025439415378899627,,,,
35.0,12.8,0.7853981633974483,51.0,0.7783658297474166,0.05347764313128192,,,,
35.0,12.8,0.7853981633974483,101.0,0.7783322956171226,0.05342442580312935,,,,
35.0,12.8,1.0471975511965976,51.0,0.7817127362088259,0.11209101448385766,,,,
35.0,12.8,1.0471975511965976,101.0,0.7816785005086531,0.11214314316440956,,,,
35.0,12.8,1.5707963267948966,51.0,0.7899106835380989,0.14603346308965198,,,,
35.0,12.8,1.5707963267948966,101.0,0.7898758397969722,0.14608194698685442,,,,
35.0,12.9,0.0,51.0,0.8039460706150006,-0.15063456460128655,,,,
35.0,12.9,0.0,101.0,0.8039134576084551,-0.15063501890420486,,,,
35.0,12.9,0.4487989505128276,51.0,0.7975853875748394,-0.06018368471150848,,,,
35.0,12.9,0.4487989505128276,101.0,0.7975521380473343,-0.060225018778617675,,,,
35.0,12.9,0.5235987755982988,51.0,0.7973914201057377,-0.03484414358704334,,,,
35.0,12.9,0.5235987755982988,101.0,0.7973592296666421,-0.034890496226577375,,,,
35.0,12.9,0.6283185307179586,51.0,0.7975560885583003,0.000438001895319412,,,,
35.0,12.9,0.6283185307179586,101.0,0.7975235940713535,0.00038933503634611794,,,,
35.0,12.9,0.7853981633974483,51.0,0.7986210506224759,0.04815695396256543,,,,
35.0,12.9,0.7853981633974483,101.0,0.7985862544252603,0.04811521035385967,,,,
35.0,12.9,1.0471975511965976,51.0,0.8018715818021053,0.10358538178147768,,,,
35.0,12.9,1.0471975511965976,101.0,0.8018375191033051,0.10363223821134092,,,,
35.0,12.9,1.5707963267948966,51.0,0.8097549147525238,0.1362615319800057,,,,
35.0,12.9,1.5707963267948966,101.0,0.8097187591974159,0.1363100716490758,,,,
35.0,13.0,0.0,51.0,0.8231260105486565,-0.14170289632818847,,,,
35.0,13.0,0.0,101.0,0.8230913204915679,-0.1417032307764318,,,,
35.0,13.0,0.4487989505128276,51.0,0.8171669101600503,-0.05788167885915259,,,,
35.0,13.0,0.4487989505128276,101.0,0.817131616770294,-0.05791609759083531,,,,
35.0,13.0,0.5235987755982988,51.0,0.8170061278850936,-0.03433439504289172,,,,
35.0,13.0,0.5235987755982988,101.0,0.8169711083599508,-0.03436934861972848,,,,
35.0,13.0,0.6283185307179586,51.0,0.8171892910458121,-0.0014833584735823675,,,,
35.0,13.0,0.6283185307179586,101.0,0.8171544059229945,-0.0015202945117900632,,,,
35.0,13.0,0.7853981633974483,51.0,0.8182394963305037,0.04310926824122869,,,,
35.0,13.0,0.7853981633974483,101.0,0.8182064111020698,0.04318419070780107,,,,
35.0,13.0,1.0471975511965976,51.0,0.8213844655452136,0.09531387611555524,,,,
35.0,13.0,1.0471975511965976,101.0,0.8213497374859254,0.09507105053288666,,,,
35.0,13.0,1.5707963267948966,51.0,0.8289750328496865,0.12661301870054276,,,,
35.0,13.0,1.5707963267948966,101.0,0.8289387095628602,0.12666143900537774,,,,
35.0,13.1,0.0,51.0,0.8415496593796685,-0.1327842482742243,,,,
35.0,13.1,0.0,101.0,0.8415135900337286,-0.132784587131195,,,,
35.0,13.1,0.4487989505128276,51.0,0.8360286692031355,-0.05541816673018715,,,,
35.0,13.1,0.4487989505128276,101.0,0.8359935089015251,-0.05577863244617726,,,,
35.0,13.1,0.5235987755982988,51.0,0.8359126959168723,-0.033625320871302364,,,,
35.0,13.1,0.5235987755982988,101.0,0.8358770740961041,-0.03403983511979815,,,,
35.0,13.1,0.6283185307179586,51.0,0.8361401266230605,-0.003163508999009129,,,,
35.0,13.1,0.6283185307179586,101.0,0.8361016687144314,-0.003612950629405322,,,,
35.0,13.1,0.7853981633974483,51.0,0.8372182066499799,0.03833248852112324,,,,
35.0,13.1,0.7853981633974483,101.0,0.8371843440245105,0.03799360712654547,,,,
35.0,13.1,1.0471975511965976,51.0,0.8403249543625371,0.08739515157015262,,,,
35.0,13.1,1.0471975511965976,101.0,0.8402884025026216,0.08706097952472315,,,,
35.0,13.1,1.5707963267948966,51.0,0.8476411352447463,0.1171026232331914,,,,
35.0,13.1,1.5707963267948966,101.0,0.8476063089284845,0.11715073035966796,,,,
35.0,13.2,0.0,51.0,0.8592786508144414,-0.12388267870714653,,,,
35.0,13.2,0.0,101.0,0.8592456315867472,-0.1238833692875433,,,,
35.0,13.2,0.4487989505128276,51.0,0.8542656018312484,-0.0527998997843841,,,,
35.0,13.2,0.4487989505128276,101.0,0.8542329201632635,-0.05311027322055465,,,,
35.0,13.2,0.5235987755982988,51.0,0.8541927916106878,-0.032723443878849505,,,,
35.0,13.2,0.5235987755982988,101.0,0.8541541247722659,-0.03308164987807271,,,,
35.0,13.2,0.6283185307179586,51.0,0.8544497209285447,-0.004608065070253508,,,,
35.0,13.2,0.6283185307179586,101.0,0.854417468332128,-0.0049223793733511965,,,,
35.0,13.2,0.7853981633974483,51.0,0.855527189904391,0.03382372510214927,,,,
35.0,13.2,0.7853981633974483,101.0,0.8554939747492869,0.03352248858162995,,,,
35.0,13.2,1.0471975511965976,51.0,0.8585256322170919,0.07958564064627957,,,,
35.0,13.2,1.0471975511965976,101.0,0.8584937740101414,0.07929416915574436,,,,
35.0,13.2,1.5707963267948966,51.0,0.8654798607319906,0.10774351634698527,,,,
35.0,13.2,1.5707963267948966,101.0,0.8654404120063858,0.10779085605805852,,,,
35.0,13.3,0.0,51.0,0.8761889906450082,-0.1150020922071141,,,,
35.0,13.3,0.0,101.0,0.8761559702489113,-0.11500282466076373,,,,
35.0,13.3,0.4487989505128276,51.0,0.8716167455272101,-0.05003693804485771,,,,
35.0,13.3,0.4487989505128276,101.0,0.8715799458225969,-0.05024736249100134,,,,
35.0,13.3,0.5235987755982988,51.0,0.8715813701860506,-0.031635502140545675,,,,
35.0,13.3,0.5235987755982988,101.0,0.8715435149376344,-0.03188413802994417,,,,
35.0,13.3,0.6283185307179586,51.0,0.8718626403639792,-0.0058233392206876395,,,,
35.0,13.3,0.6283185307179586,101.0,0.87182539272754,-0.006099081336677085,,,,
35.0,13.3,0.7853981633974483,51.0,0.8729255510134358,0.02957987096705455,,,,
35.0,13.3,0.7853981633974483,101.0,0.8728880740845231,0.029310655678011263,,,,
35.0,13.3,1.0471975511965976,51.0,0.8758094267255649,0.0715654370834057,,,,
35.0,13.3,1.0471975511965976,101.0,0.8757688816665392,0.0717741512569406,,,,
35.0,13.3,1.5707963267948966,51.0,0.8823824698387118,0.09854764195410386,,,,
35.0,13.3,1.5707963267948966,101.0,0.8823499683838101,0.0985938746654874,,,,
35.0,13.4,0.0,51.0,0.8920927859936512,-0.1061462789659754,,,,
35.0,13.4,0.0,101.0,0.8920502360494806,-0.10614718834825193,,,,
35.0,13.4,0.4487989505128276,51.0,0.8879663078628933,-0.04712751007794205,,,,
35.0,13.4,0.4487989505128276,101.0,0.8879305446390604,-0.047309738114157035,,,,
35.0,13.4,0.5235987755982988,51.0,0.8879671564847755,-0.030943836045247718,,,,
35.0,13.4,0.5235987755982988,101.0,0.8879273441977289,-0.030583161296785143,,,,
35.0,13.4,0.6283185307179586,51.0,0.8882920671915576,-0.007452160491739377,,,,
35.0,13.4,0.6283185307179586,101.0,0.8882562908985472,-0.0070543402765047315,,,,
35.0,13.4,0.7853981633974483,51.0,0.8893740236705611,0.025092950773854133,,,,
35.0,13.4,0.7853981633974483,101.0,0.8893398586513558,0.025362025137611655,,,,
35.0,13.4,1.0471975511965976,51.0,0.8921979995678431,0.06431147938866794,,,,
35.0,13.4,1.0471975511965976,101.0,0.8921623591811609,0.0645414543394742,,,,
35.0,13.4,1.5707963267948966,51.0,0.8984701524239003,0.0895258991389982,,,,
35.0,13.4,1.5707963267948966,101.0,0.8984337955639617,0.08951798984334401,,,,
35.0,13.5,0.0,51.0,0.9070024755698979,-0.09731876656342774,,,,
35.0,13.5,0.0,101.0,0.906961050463734,-0.09731943826126724,,,,
35.0,13.5,0.4487989505128276,51.0,0.9034179315154814,-0.0445028719404978,,,,
35.0,13.5,0.4487989505128276,101.0,0.9033795647332764,-0.04423914900927081,,,,
35.0,13.5,0.5235987755982988,51.0,0.9034663801880636,-0.029417327381305126,,,,
35.0,13.5,0.5235987755982988,101.0,0.9034268312240242,-0.02911172405263477,,,,
35.0,13.5,0.6283185307179586,51.0,0.9038285605703872,-0.008041128148367443,,,,
35.0,13.5,0.6283185307179586,101.0,0.9037893785784599,-0.0077950877277702686,,,,
35.0,13.5,0.7853981633974483,51.0,0.9049126322169748,0.02142252868750631,,,,
35.0,13.5,0.7853981633974483,101.0,0.9048737542257485,0.021668024140978192,,,,
35.0,13.5,1.0471975511965976,51.0,0.9076254555511659,0.057309509208012074,,,,
35.0,13.5,1.0471975511965976,101.0,0.9075861371713764,0.057510599196985576,,,,
35.0,13.5,1.5707963267948966,51.0,0.9134906072711972,0.08068742360060317,,,,
35.0,13.5,1.5707963267948966,101.0,0.9134513812721112,0.08068043445208915,,,,
35.0,13.6,0.0,51.0,0.92089017858952,-0.08852233640503482,,,,
35.0,13.6,0.0,101.0,0.9208502430190376,-0.08852273948596978,,,,
35.0,13.6,0.4487989505128276,51.0,0.9177685974334312,-0.04120551787688954,,,,
35.0,13.6,0.4487989505128276,101.0,0.9177262296003056,-0.041041101687786366,,,,
35.0,13.6,0.5235987755982988,51.0,0.9178541459807541,-0.027667816037117227,,,,
35.0,13.6,0.5235987755982988,101.0,0.9178153504911616,-0.0274754562494643,,,,
35.0,13.6,0.6283185307179586,51.0,0.9182464363803382,-0.008542777295967209,,,,
35.0,13.6,0.6283185307179586,101.0,0.9182057902223242,-0.008326468759966309,,,,
35.0,13.6,0.7853981633974483,51.0,0.9193222424098879,0.018008340295902075,,,,
35.0,13.6,0.7853981633974483,101.0,0.9192789294650272,0.01822540485718458,,,,
35.0,13.6,1.0471975511965976,51.0,0.9219115045097199,0.050557608884185534,,,,
35.0,13.6,1.0471975511965976,101.0,0.9218690361710083,0.05073616831405989,,,,
35.0,13.6,1.5707963267948966,51.0,0.9273429287604684,0.07204127312604726,,,,
35.0,13.6,1.5707963267948966,101.0,0.927302706570332,0.07203689009580143,,,,
35.0,13.7,0.0,51.0,0.9335811643570124,-0.07976011073468461,,,,
35.0,13.7,0.0,101.0,0.9335407400121106,-0.07976062944151499,,,,
35.0,13.7,0.4487989505128276,51.0,0.9309056120895224,-0.03786259847178061,,,,
35.0,13.7,0.4487989505128276,101.0,0.9308689528578152,-0.037902939683252035,,,,
35.0,13.7,0.5235987755982988,51.0,0.9310289667265734,-0.025846274715452658,,,,
35.0,13.7,0.5235987755982988,101.0,0.9309894567655276,-0.02589171828992423,,,,
35.0,13.7,0.6283185307179586,51.0,0.9314520979562748,-0.008841242739697193,,,,
35.0,13.7,0.6283185307179586,101.0,0.9314101707902124,-0.00889007623498358,,,,
35.0,13.7,0.7853981633974483,51.0,0.9325312239345932,0.014840931017396388,,,,
35.0,13.7,0.7853981633974483,101.0,0.9324914267329668,0.014824847893921004,,,,
35.0,13.7,1.0471975511965976,51.0,0.9350404015424012,0.0440635256448322,,,,
35.0,13.7,1.0471975511965976,101.0,0.9349983729679362,0.04405738858080824,,,,
35.0,13.7,1.5707963267948966,51.0,0.9401389248260362,0.06359277684923709,,,,
35.0,13.7,1.5707963267948966,101.0,0.9401001599801212,0.06359101245914492,,,,
35.0,13.8,0.0,51.0,0.9450517493837772,-0.07103475573456769,,,,
35.0,13.8,0.0,101.0,0.9450107820437044,-0.07103534381673675,,,,
35.0,13.8,0.4487989505128276,51.0,0.942918813260746,-0.03440441537714898,,,,
35.0,13.8,0.4487989505128276,101.0,0.9428745909712066,-0.03443166169202795,,,,
35.0,13.8,0.5235987755982988,51.0,0.9430910211562908,-0.02387247912950963,,,,
35.0,13.8,0.5235987755982988,101.0,0.9430525157303749,-0.023884600710690908,,,,
35.0,13.8,0.6283185307179586,51.0,0.9435545218231152,-0.008942706939749374,,,,
35.0,13.8,0.6283185307179586,101.0,0.9435095584679348,-0.008954724649656274,,,,
35.0,13.8,0.7853981633974483,51.0,0.944640277247016,0.011915726424844264,,,,
35.0,13.8,0.7853981633974483,101.0,0.944600470702879,0.011905171549715748,,,,
35.0,13.8,1.0471975511965976,51.0,0.9470395881800115,0.03782316120216212,,,,
35.0,13.8,1.0471975511965976,101.0,0.946995824415314,0.03781992953688392,,,,
35.0,13.8,1.5707963267948966,51.0,0.9517083734223272,0.055353382631193104,,,,
35.0,13.8,1.5707963267948966,101.0,0.9516618944976158,0.05535076080277763,,,,
35.0,13.9,0.0,51.0,0.9553543277096176,-0.06234875084785845,,,,
35.0,13.9,0.0,101.0,0.9553145826433499,-0.0623493139633306,,,,
35.0,13.9,0.4487989505128276,51.0,0.9536860183374009,-0.030836510861413882,,,,
35.0,13.9,0.4487989505128276,101.0,0.953644680724825,-0.030843356857086456,,,,
35.0,13.9,0.5235987755982988,51.0,0.9538954525679074,-0.02175292285470465,,,,
35.0,13.9,0.5235987755982988,101.0,0.9538564502608382,-0.021761293748370127,,,,
35.0,13.9,0.6283185307179586,51.0,0.9543889551201692,-0.008853049362854117,,,,
35.0,13.9,0.6283185307179586,101.0,0.9543477127138108,-0.008861159098861683,,,,
35.0,13.9,0.7853981633974483,51.0,0.9554683514042396,0.009227925992906637,,,,
35.0,13.9,0.7853981633974483,101.0,0.955426914028327,0.009221010998838026,,,,
35.0,13.9,1.0471975511965976,51.0,0.957745665610966,0.03183638347833913,,,,
35.0,13.9,1.0471975511965976,101.0,0.9577018687398378,0.03183497708738515,,,,
35.0,13.9,1.5707963267948966,51.0,0.9619564367760312,0.04732624011456761,,,,
35.0,13.9,1.5707963267948966,101.0,0.9619136720372852,0.04732401364228843,,,,
35.0,14.0,0.0,51.0,0.9643401057798912,-0.053704414544467005,,,,
35.0,14.0,0.0,101.0,0.9642833385305356,-0.05370498519824622,,,,
35.0,14.0,0.4487989505128276,51.0,0.9631136110254152,-0.027163950374746386,,,,
35.0,14.0,0.4487989505128276,101.0,0.9630605866133344,-0.02716881538192332,,,,
35.0,14.0,0.5235987755982988,51.0,0.9633562978740212,-0.01949296333811032,,,,
35.0,14.0,0.5235987755982988,101.0,0.9633002591666904,-0.019499054151399225,,,,
35.0,14.0,0.6283185307179586,51.0,0.963873681599044,-0.008578341897294565,,,,
35.0,14.0,0.6283185307179586,101.0,0.9638166010056208,-0.008583939321922125,,,,
35.0,14.0,0.7853981633974483,51.0,0.9649441962946425,0.0067725022823181295,,,,
35.0,14.0,0.7853981633974483,101.0,0.964888612023164,0.0067680701078154425,,,,
35.0,14.0,1.0471975511965976,51.0,0.967117007963966,0.02610201037627085,,,,
35.0,14.0,1.0471975511965976,101.0,0.967061657756046,0.026101542977585858,,,,
35.0,14.0,1.5707963267948966,51.0,0.9709672028388724,0.039516263531862016,,,,
35.0,14.0,1.5707963267948966,101.0,0.9709175945823172,0.03951456098497845,,,,
35.0,14.1,0.0,51.0,0.9719652146808702,-0.04510430544445188,,,,
35.0,14.1,0.0,101.0,0.971918150597846,-0.04510454016563202,,,,
35.0,14.1,0.4487989505128276,51.0,0.9712450854421052,-0.02339236798407729,,,,
35.0,14.1,0.4487989505128276,101.0,0.9711959635753528,-0.02339618553079989,,,,
35.0,14.1,0.5235987755982988,51.0,0.9715351188559216,-0.017098499964329075,,,,
35.0,14.1,0.5235987755982988,101.0,0.9714899650882524,-0.017102796119819526,,,,
35.0,14.1,0.6283185307179586,51.0,0.9720943193373844,-0.008124182094686487,,,,
35.0,14.1,0.6283185307179586,101.0,0.9720449275224672,-0.008128886883025986,,,,
35.0,14.1,0.7853981633974483,51.0,0.9731735613917892,0.004544778946560395,,,,
35.0,14.1,0.7853981633974483,101.0,0.9731252171076876,0.004540992625178283,,,,
35.0,14.1,1.0471975511965976,51.0,0.9752436067155179,0.020618696074403527,,,,
35.0,14.1,1.0471975511965976,101.0,0.9751986375334176,0.02062000958016842,,,,
35.0,14.1,1.5707963267948966,51.0,0.9786614416355982,0.03192777731450105,,,,
35.0,14.1,1.5707963267948966,101.0,0.9786171761464496,0.031926560961169866,,,,
35.0,14.2,0.0,51.0,0.9783372969452911,-0.036549881403383576,,,,
35.0,14.2,0.0,101.0,0.9782677851047498,-0.03655015868641292,,,,
35.0,14.2,0.4487989505128276,51.0,0.978067945647502,-0.01952664936352676,,,,
35.0,14.2,0.4487989505128276,101.0,0.977998144424141,-0.01952849672162602,,,,
35.0,14.2,0.5235987755982988,51.0,0.9783940417419816,-0.014574642020430297,,,,
35.0,14.2,0.5235987755982988,101.0,0.9783250748561244,-0.01457649891905805,,,,
35.0,14.2,0.6283185307179586,51.0,0.9789797563501754,-0.007496529453903634,,,,
35.0,14.2,0.6283185307179586,101.0,0.9789092843314441,-0.0074983719126769785,,,,
35.0,14.2,0.7853981633974483,51.0,0.9800519239293484,0.0025394974052564395,,,,
35.0,14.2,0.7853981633974483,101.0,0.9799798496568584,0.002539824871912463,,,,
35.0,14.2,1.0471975511965976,51.0,0.9820067864730364,0.015384975400487987,,,,
35.0,14.2,1.0471975511965976,101.0,0.9819342801163614,0.0153833656321798,,,,
35.0,14.2,1.5707963267948966,51.0,0.9849752507775752,0.024564320080513062,,,,
35.0,14.2,1.5707963267948966,101.0,0.9849056553806528,0.024544345613992945,,,,
35.0,14.3,0.0,51.0,0.9833509607208404,-0.0280430917832483,,,,
35.0,14.3,0.0,101.0,0.9832999701579856,-0.028043318698054133,,,,
35.0,14.3,0.4487989505128276,51.0,0.983512135065905,-0.015571571847110818,,,,
35.0,14.3,0.4487989505128276,101.0,0.9834587352969436,-0.015572189159381846,,,,
35.0,14.3,0.5235987755982988,51.0,0.9838677185127244,-0.01192689055766545,,,,
35.0,14.3,0.5235987755982988,101.0,0.9838161758091144,-0.011927197217177195,,,,
35.0,14.3,0.6283185307179586,51.0,0.9844744745755876,-0.006700560851192911,,,,
35.0,14.3,0.6283185307179586,101.0,0.9844197165371958,-0.00677780494593984,,,,
35.0,14.3,0.7853981633974483,51.0,0.985528424775881,0.0007518843227951702,,,,
35.0,14.3,0.7853981633974483,101.0,0.9854738633187126,0.0006733527172583531,,,,
35.0,14.3,1.0471975511965976,51.0,0.9873594028532078,0.010398482312797844,,,,
35.0,14.3,1.0471975511965976,101.0,0.9873046341373396,0.010340377115697774,,,,
35.0,14.3,1.5707963267948966,51.0,0.9899400333151388,0.017428671307024444,,,,
35.0,14.3,1.5707963267948966,101.0,0.9898856878136684,0.01741323960168301,,,,
35.0,14.4,0.0,51.0,0.9869719283744582,-0.01958582048726984,,,,
35.0,14.4,0.0,101.0,0.986918529911335,-0.019586313816370583,,,,
35.0,14.4,0.4487989505128276,51.0,0.9875757633263696,-0.011531678740818887,,,,
35.0,14.4,0.4487989505128276,101.0,0.9875192965742569,-0.011562543737965884,,,,
35.0,14.4,0.5235987755982988,51.0,0.9879731529809446,-0.009159943270701904,,,,
35.0,14.4,0.5235987755982988,101.0,0.9879191785365022,-0.00919607080929916,,,,
35.0,14.4,0.6283185307179586,51.0,0.9886145099519572,-0.005741877367292936,,,,
35.0,14.4,0.6283185307179586,101.0,0.9885583931227856,-0.005782489069377822,,,,
35.0,14.4,0.7853981633974483,51.0,0.9896770903231186,-0.0008231289985300102,,,,
35.0,14.4,0.7853981633974483,101.0,0.9896203206626673,-0.0008649995976331671,,,,
35.0,14.4,1.0471975511965976,51.0,0.9914144803327132,0.005656990860040089,,,,
35.0,14.4,1.0471975511965976,101.0,0.991357550745706,0.005625471016190585,,,,
35.0,14.4,1.5707963267948966,51.0,0.9935818779465542,0.010523071885512231,,,,
35.0,14.4,1.5707963267948966,101.0,0.9935280223006226,0.0105118894336165,,,,
35.0,14.5,0.0,51.0,0.9892999492466384,-0.01117965996379668,,,,
35.0,14.5,0.0,101.0,0.9892610060168878,-0.011180234280694392,,,,
35.0,14.5,0.4487989505128276,51.0,0.9903368161420122,-0.007411361172130095,,,,
35.0,14.5,0.4487989505128276,101.0,0.9902846535398148,-0.007421898853479955,,,,
35.0,14.5,0.5235987755982988,51.0,0.990758479806815,-0.006279375614971086,,,,
35.0,14.5,0.5235987755982988,101.0,0.99071588612783,-0.006291758028017522,,,,
35.0,14.5,0.6283185307179586,51.0,0.9914316641934972,-0.004625622772473189,,,,
35.0,14.5,0.6283185307179586,101.0,0.9913789948276814,-0.004639427205563318,,,,
35.0,14.5,0.7853981633974483,51.0,0.9924814931363516,-0.0021904787503191038,,,,
35.0,14.5,0.7853981633974483,101.0,0.992430969269528,-0.0022047292751658358,,,,
35.0,14.5,1.0471975511965976,51.0,0.9941128107599316,0.0011580450111075464,,,,
35.0,14.5,1.0471975511965976,101.0,0.9940586926545676,0.0011471206474607252,,,,
35.0,14.5,1.5707963267948966,51.0,0.9958651065380184,0.0038490162676873313,,,,
35.0,14.5,1.5707963267948966,101.0,0.9958125356901774,0.003842919108235556,,,,
35.0,14.6,0.0,51.0,0.9903095227719432,-0.0028259491302437623,,,,
35.0,14.6,0.0,101.0,0.9902688693271268,-0.0028264364996993,,,,
35.0,14.6,0.4487989505128276,51.0,0.991742249392923,-0.0032096474667492425,,,,
35.0,14.6,0.4487989505128276,101.0,0.9917024187581264,-0.0032110058234301165,,,,
35.0,14.6,0.5235987755982988,51.0,0.9922009055399394,-0.003282982782752664,,,,
35.0,14.6,0.5235987755982988,101.0,0.9921615403040356,-0.003284277145665162,,,,
35.0,14.6,0.6283185307179586,51.0,0.9928844161794124,-0.003349530111516831,,,,
35.0,14.6,0.6283185307179586,101.0,0.9928441253425422,-0.0033538315768718986,,,,
35.0,14.6,0.7853981633974483,51.0,0.99391799804784,-0.0033555476755230433,,,,
35.0,14.6,0.7853981633974483,101.0,0.9938772949334808,-0.003351633739492184,,,,
35.0,14.6,1.0471975511965976,51.0,0.9954157068894292,-0.003090602929978291,,,,
35.0,14.6,1.0471975511965976,101.0,0.9953739763972504,-0.0030912172452156684,,,,
35.0,14.6,1.5707963267948966,51.0,0.996760295409519,-0.002592238073209839,,,,
35.0,14.6,1.5707963267948966,101.0,0.9967170410549928,-0.002592762086867244,,,,
35.0,14.7,0.0,51.0,0.9899801014223766,0.0054738172636037575,,,,
35.0,14.7,0.0,101.0,0.9899446187493808,0.005473323836732322,,,,
35.0,14.7,0.4487989505128276,51.0,0.9917757315852191,0.0010691902514490944,,,,
35.0,14.7,0.4487989505128276,101.0,0.9917410630953988,0.0010747069764947092,,,,
35.0,14.7,0.5235987755982988,51.0,0.9922681294190904,-0.00017584016137122023,,,,
